run_id,episode_id,seed,tick,action_source,action_selected,forced_action,pre_ball_pos_x,pre_ball_pos_y,pre_ball_pos_z,pre_ball_vel_x,pre_ball_vel_y,pre_ball_vel_z,pre_owner_id,pre_teammate_1_x,pre_teammate_1_y,pre_teammate_2_x,pre_teammate_2_y,pre_pass_direction_x,pre_pass_direction_y,post_event_code,post_event_name,post_ball_pos_x,post_ball_pos_y,post_ball_pos_z,post_ball_vel_x,post_ball_vel_y,post_ball_vel_z,post_owner_id,post_last_kicked_by,post_teammate_1_x,post_teammate_1_y,post_teammate_1_vel_x,post_teammate_1_vel_y,post_teammate_2_x,post_teammate_2_y,post_teammate_2_vel_x,post_teammate_2_vel_y,mask_sum,pass_legal,shot_legal,has_ball,reward,terminated,truncated
pass_diag_2026-09-18,0,999,10,policy,7,,,,,,,,,,,,,,,0,,-0.2562588155269623,0.391462117433548,0.0,-49.18098831176758,49.18098831176758,0.0,,,0.39913511276245117,-0.05560608208179474,-0.07383206367492676,0.5613380432128906,0.41784465312957764,0.3089323937892914,0.08017244338989257,0.4975472640991211,15,0,0,False,-0.006127,False,False
pass_diag_2026-09-18,0,999,11,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.39432790875434875,-0.03462790697813034,0.022312097549438477,0.5219344711303711,0.4174891412258148,0.3280666172504425,0.08728275299072266,0.4950227737426758,15,0,0,False,-0.004976,False,False
pass_diag_2026-09-18,0,999,12,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.3922998607158661,-0.014788736589252949,0.06287291526794433,0.5053111267089844,0.41733917593955994,0.34712785482406616,0.09028241157531738,0.4939577102661133,15,0,0,False,-0.004803,False,False
pass_diag_2026-09-18,0,999,13,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.3967902958393097,0.0045699127949774265,-0.02693548917770386,0.49829811096191406,0.4226219058036804,0.3661583364009857,-0.015372108221054077,0.493508415222168,15,0,0,False,-0.004893,False,False
pass_diag_2026-09-18,0,999,14,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.393338680267334,0.0237258430570364,0.04209659099578857,0.4953395080566406,0.4195045530796051,0.38517579436302185,0.046974892616271975,0.49331886291503907,15,0,0,False,-0.004803,False,False
pass_diag_2026-09-18,0,999,15,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.4028715193271637,0.05378524959087372,0.23159950256347656,0.6544713592529297,0.4291784167289734,0.4151768088340759,0.23365753173828124,0.6536189270019531,15,0,0,False,-0.004892,False,False
pass_diag_2026-09-18,0,999,16,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.409566193819046,0.08012856543064117,0.09770604133605958,0.5077651214599609,0.43593257665634155,0.44149547815322876,0.09857427597045898,0.5074054718017578,15,0,0,False,-0.00489,False,False
pass_diag_2026-09-18,0,999,17,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.409566193819046,0.13276855647563934,7.966278800356809e-17,1.300991973876953,0.43593257665634155,0.49413546919822693,7.966278800356809e-17,1.300991973876953,15,0,0,False,-0.004597,False,False
pass_diag_2026-09-18,0,999,18,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.409566193819046,0.19032445549964905,5.428795518729263e-17,0.886589584350586,0.43593257665634155,0.5516913533210754,5.428795518729263e-17,0.886589584350586,15,0,0,False,-0.00469,False,False
pass_diag_2026-09-18,0,999,19,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.409566193819046,0.2295471727848053,3.699572251195451e-17,0.6041860198974609,0.43593257665634155,0.5909140706062317,3.699572251195451e-17,0.6041860198974609,15,0,0,False,-0.004874,False,False
pass_diag_2026-09-18,0,999,20,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.409566193819046,0.25627636909484863,2.521154815745088e-17,0.41173583984375,0.43593257665634155,0.6176432967185974,2.521154815745088e-17,0.41173583984375,15,0,0,False,-0.004956,False,False
pass_diag_2026-09-18,0,999,21,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.409566193819046,0.274491548538208,1.718096430980442e-17,0.28058645248413083,0.43593257665634155,0.6358584761619568,1.718096430980442e-17,0.28058645248413083,15,0,0,False,-0.00499,False,False
pass_diag_2026-09-18,0,999,22,policy,7,,,,,,,,,,,,,,,0,,-0.28847238421440125,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.409566193819046,0.2869046926498413,1.1708346906274246e-17,0.1912118148803711,0.43593257665634155,0.6482716202735901,1.1708346906274246e-17,0.1912118148803711,15,0,0,False,-0.005003,False,False
pass_diag_2026-09-18,0,999,23,policy,7,,,,,,,,,,,,,,,0,,-0.3013506829738617,0.3537309765815735,0.0,-45.06705856323242,14.359366416931152,0.0,,,0.409566193819046,0.2953639030456543,7.97891007330362e-18,0.1303054904937744,0.43593257665634155,0.6567308306694031,7.97891007330362e-18,0.1303054904937744,15,0,0,False,-0.005284,True,False
pass_diag_2026-09-18,1,2008,0,forced,7,11,0.1787969470024109,0.029704932123422623,0.0,0.0,0.0,0.0,left_1,0.4240160584449768,-0.21529176831245422,0.47380825877189636,0.22903913259506226,1.0,0.0,0,,0.2653060555458069,0.029704932123422623,0.0,122.99153900146484,0.0,0.0,,,0.4301760494709015,-0.21177177131175995,0.1584000015258789,0.211200008392334,0.47996827960014343,0.23255914449691772,0.1584000015258789,0.211200008392334,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,1,2008,1,policy,8,,,,,,,,,,,,,,,0,,0.34586551785469055,0.029704932123422623,0.0,114.53279876708984,0.0,0.0,,,0.43115201592445374,-0.19850274920463562,-0.06024095058441162,0.4265409469604492,0.4809442460536957,0.24582815170288086,-0.06024095058441162,0.4265409469604492,15,0,0,False,-0.006457,False,False
pass_diag_2026-09-18,1,2008,2,policy,8,,,,,,,,,,,,,,,0,,0.3840431272983551,0.029704932123422623,0.0,110.5241470336914,0.0,0.0,,,0.4279100000858307,-0.19068196415901184,-0.1945216751098633,0.46924667358398436,0.47770223021507263,0.25364893674850464,-0.1945216751098633,0.46924667358398436,15,0,0,False,-0.005787,False,False
pass_diag_2026-09-18,1,2008,3,policy,8,,,,,,,,,,,,,,,0,,0.4564364552497864,0.029704932123422623,0.0,102.9228515625,0.0,0.0,,,0.4168100357055664,-0.17357240617275238,-0.37076511383056643,0.5252979278564454,0.46660226583480835,0.2707585096359253,-0.37076511383056643,0.5252979278564454,15,0,0,False,-0.00479,False,False
pass_diag_2026-09-18,1,2008,4,policy,8,,,,,,,,,,,,,,,0,,0.4455495774745941,0.04523708298802376,0.0,-45.067222595214844,3.0734996795654297,0.0,,,0.4123705327510834,-0.15959249436855316,-0.1994963264465332,0.4448210144042969,0.4621627628803253,0.2847383916378021,-0.1994963264465332,0.4448210144042969,15,0,0,False,-0.005008,True,False
pass_diag_2026-09-18,2,3017,0,forced,7,11,0.243778258562088,0.022514211013913155,0.0,0.0,0.0,0.0,left_1,0.47816792130470276,-0.2608655095100403,0.4150947034358978,0.2531540095806122,1.0,0.0,5,pass,0.2878032624721527,0.022514211013913155,0.0,127.45237731933594,0.0,0.0,,,0.47816792130470276,-0.2573454976081848,0.0,0.211200008392334,0.4150947034358978,0.25667402148246765,0.0,0.211200008392334,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,2,3017,1,policy,7,,,,,,,,,,,,,,,0,,0.3302873969078064,0.022514211013913155,0.0,122.99153900146484,0.0,0.0,,,0.47816792130470276,-0.25118550658226013,0.0,0.36959999084472656,0.4150947034358978,0.26283401250839233,0.0,0.36959999084472656,15,0,0,False,-0.005757,False,False
pass_diag_2026-09-18,2,3017,2,policy,8,,,,,,,,,,,,,,,0,,0.3712845742702484,0.022514211013913155,0.0,118.68683624267578,0.0,0.0,,,0.4756789207458496,-0.24407649040222168,-0.1493409538269043,0.4265409469604492,0.4126056730747223,0.2699430286884308,-0.1493409538269043,0.4265409469604492,15,0,0,False,-0.005815,False,False
pass_diag_2026-09-18,2,3017,3,policy,8,,,,,,,,,,,,,,,0,,0.41084685921669006,0.022514211013913155,0.0,114.53279876708984,0.0,0.0,,,0.4713231325149536,-0.2362557202577591,-0.26134666442871096,0.46924667358398436,0.4082498848438263,0.27776381373405457,-0.26134666442871096,0.46924667358398436,15,0,0,False,-0.005844,False,False
pass_diag_2026-09-18,2,3017,4,policy,8,,,,,,,,,,,,,,,15,pass_intercepted,0.4490244388580322,0.022514211013913155,0.0,110.5241470336914,0.0,0.0,,,0.46556729078292847,-0.22790111601352692,-0.3453509521484375,0.5012759399414063,0.40249404311180115,0.28611838817596436,-0.3453509521484375,0.5012759399414063,15,0,0,False,-0.005728,True,False
pass_diag_2026-09-18,3,4026,0,forced,7,11,0.21120361983776093,0.022519981488585472,0.0,0.0,0.0,0.0,left_1,0.48666661977767944,-0.2525480389595032,0.4820018708705902,0.26273876428604126,1.0,0.0,5,pass,0.25522860884666443,0.022519981488585472,0.0,127.45237731933594,0.0,0.0,,,0.48666661977767944,-0.2490280419588089,0.0,0.211200008392334,0.4820018708705902,0.26625874638557434,0.0,0.211200008392334,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,3,4026,1,policy,8,,,,,,,,,,,,,,,0,,0.2977127432823181,0.022519981488585472,0.0,122.99153900146484,0.0,0.0,,,0.4841775894165039,-0.24389903247356415,-0.1493409538269043,0.30774095535278323,0.4795128405094147,0.2713877856731415,-0.1493409538269043,0.30774095535278323,15,0,0,False,-0.005701,False,False
pass_diag_2026-09-18,3,4026,2,policy,8,,,,,,,,,,,,,,,0,,0.33870992064476013,0.022519981488585472,0.0,118.68683624267578,0.0,0.0,,,0.4798218309879303,-0.23756325244903564,-0.26134666442871096,0.3801466751098633,0.4751570522785187,0.2777235507965088,-0.26134666442871096,0.3801466751098633,15,0,0,False,-0.005837,False,False
pass_diag_2026-09-18,3,4026,3,policy,8,,,,,,,,,,,,,,,0,,0.3782722055912018,0.022519981488585472,0.0,114.53279876708984,0.0,0.0,,,0.47406595945358276,-0.23032240569591522,-0.3453509521484375,0.4344509506225586,0.46940121054649353,0.2849644124507904,-0.3453509521484375,0.4344509506225586,15,0,0,False,-0.005873,False,False
pass_diag_2026-09-18,3,4026,4,policy,8,,,,,,,,,,,,,,,0,,0.41644981503486633,0.022519981488585472,0.0,110.5241470336914,0.0,0.0,,,0.46726006269454956,-0.22240275144577026,-0.4083541488647461,0.4751791763305664,0.4625953137874603,0.29288405179977417,-0.4083541488647461,0.4751791763305664,15,0,0,False,-0.005882,False,False
pass_diag_2026-09-18,3,4026,5,policy,8,,,,,,,,,,,,,,,0,,0.4532911777496338,0.022519981488585472,0.0,106.65580749511719,0.0,0.0,,,0.4596666395664215,-0.2139739990234375,-0.455606575012207,0.5057253265380859,0.4550018608570099,0.30131280422210693,-0.455606575012207,0.5057253265380859,15,0,0,False,-0.005585,False,False
pass_diag_2026-09-18,3,4026,6,policy,8,,,,,,,,,,,,,,,15,pass_intercepted,0.4888431131839752,0.022519981488585472,0.0,102.9228515625,0.0,0.0,,,0.45148253440856934,-0.2051634043455124,-0.4910458755493164,0.5286349487304688,0.4468177556991577,0.31012338399887085,-0.4910458755493164,0.5286349487304688,15,0,0,False,-0.004883,True,False
pass_diag_2026-09-18,4,5035,0,forced,7,11,0.19407910108566284,0.013499189168214798,0.0,0.0,0.0,0.0,left_1,0.42882803082466125,-0.21929164230823517,0.41500020027160645,0.1749202162027359,1.0,0.0,5,pass,0.23810409009456635,0.013499189168214798,0.0,127.45237731933594,0.0,0.0,left_1,,0.42882803082466125,-0.2157716453075409,0.0,0.211200008392334,0.41500020027160645,0.17844021320343018,0.0,0.211200008392334,18,1,1,True,0.035,False,False
pass_diag_2026-09-18,4,5035,1,policy,8,,,,,,,,,,,,,,,0,,0.20817236602306366,0.036515012383461,0.0,-7.205700874328613,7.205700874328613,0.0,left_1,,0.4263390302658081,-0.21064263582229614,-0.1493409538269043,0.30774095535278323,0.4125111699104309,0.18356922268867493,-0.1493409538269043,0.30774095535278323,18,1,1,True,0.01059,False,False
pass_diag_2026-09-18,4,5035,2,policy,7,,,,,,,,,,,,,,,0,,0.2239832729101181,0.04922410473227501,0.0,-5.404275894165039,15.59467601776123,0.0,left_1,,0.42447224259376526,-0.2032758742570877,-0.11200571060180664,0.44200572967529295,0.41064441204071045,0.19093598425388336,-0.11200571060180664,0.44200572967529295,18,1,1,True,0.029867,False,False
pass_diag_2026-09-18,4,5035,3,policy,7,,,,,,,,,,,,,,,0,,0.22258320450782776,0.05678417533636093,0.0,-4.053206920623779,21.88640594482422,0.0,left_1,,0.4230721890926361,-0.1942307949066162,-0.08400428771972657,0.5427042770385743,0.4092443287372589,0.19998106360435486,-0.08400428771972657,0.5427042770385743,18,1,1,True,0.019044,False,False
pass_diag_2026-09-18,4,5035,4,policy,7,,,,,,,,,,,,,,,0,,0.2215331494808197,0.06597422808408737,0.0,-3.039905071258545,26.605205535888672,0.0,left_1,,0.42202213406562805,-0.1839269995689392,-0.06300321578979493,0.6182282257080078,0.40819427371025085,0.21028485894203186,-0.06300321578979493,0.6182282257080078,18,1,1,True,0.017532,False,False
pass_diag_2026-09-18,4,5035,5,policy,7,,,,,,,,,,,,,,,0,,0.22074560821056366,0.07638677209615707,0.0,-2.2799289226531982,30.144304275512695,0.0,left_1,,0.4212345778942108,-0.172679141163826,-0.047252411842346194,0.6748711395263672,0.407406747341156,0.22153271734714508,-0.047252411842346194,0.6748711395263672,18,1,1,True,0.016381,False,False
pass_diag_2026-09-18,4,5035,6,policy,7,,,,,,,,,,,,,,,0,,0.22015495598316193,0.08771617710590363,0.0,-1.709946632385254,32.79862976074219,0.0,left_1,,0.4206439256668091,-0.1607232540845871,-0.03543930768966675,0.7173533630371094,0.4068160951137543,0.23348860442638397,-0.03543930768966675,0.7173533630371094,18,1,1,True,0.034113,False,False
pass_diag_2026-09-18,4,5035,7,policy,7,,,,,,,,,,,,,,,0,,0.21971195936203003,0.09973323345184326,0.0,-1.2824599742889404,34.789371490478516,0.0,left_1,,0.4202009439468384,-0.14823633432388306,-0.026579480171203613,0.7492150115966797,0.40637311339378357,0.245975524187088,-0.026579480171203613,0.7492150115966797,18,1,1,True,0.025277,False,False
pass_diag_2026-09-18,4,5035,8,policy,7,,,,,,,,,,,,,,,0,,0.219379723072052,0.11226601898670197,0.0,-0.9618449807167053,36.28242874145508,0.0,left_1,,0.41986870765686035,-0.13535115122795105,-0.019934611320495607,0.7731112670898438,0.40604084730148315,0.25886070728302,-0.019934611320495607,0.7731112670898438,18,1,1,True,0.021313,False,False
pass_diag_2026-09-18,4,5035,9,policy,7,,,,,,,,,,,,,,,0,,0.21913054585456848,0.12518560886383057,0.0,-0.7213837504386902,37.4022216796875,0.0,left_1,,0.41961953043937683,-0.12216725200414658,-0.014950958490371704,0.7910334777832031,0.40579167008399963,0.2720445990562439,-0.014950958490371704,0.7910334777832031,18,1,1,True,0.018906,False,False
pass_diag_2026-09-18,4,5035,10,policy,7,,,,,,,,,,,,,,,0,,0.21894365549087524,0.1383953094482422,0.0,-0.5410377979278564,38.2420654296875,0.0,left_1,,0.4194326400756836,-0.1087593361735344,-0.011213217973709106,0.80447509765625,0.4056047797203064,0.2854525148868561,-0.011213217973709106,0.80447509765625,18,1,1,True,0.017225,False,False
pass_diag_2026-09-18,4,5035,11,policy,7,,,,,,,,,,,,,,,0,,0.21880348026752472,0.15182258188724518,0.0,-0.40577834844589233,38.8719482421875,0.0,left_1,,0.4192924499511719,-0.09518339484930038,-0.008409913778305054,0.8145563507080078,0.40546461939811707,0.2990284562110901,-0.008409913778305054,0.8145563507080078,18,1,1,True,0.015952,False,False
pass_diag_2026-09-18,4,5035,12,policy,7,,,,,,,,,,,,,,,0,,0.21869836747646332,0.165413036942482,0.0,-0.30433374643325806,39.3443603515625,0.0,left_1,,0.4191873371601105,-0.0814814418554306,-0.0063074356317520145,0.8221172332763672,0.40535950660705566,0.3127304017543793,-0.0063074356317520145,0.8221172332763672,18,1,1,True,0.014935,False,False
pass_diag_2026-09-18,4,5035,13,policy,7,,,,,,,,,,,,,,,0,,0.21861952543258667,0.17912587523460388,0.0,-0.22825032472610474,39.698673248291016,0.0,left_1,,0.419108510017395,-0.06768497824668884,-0.004730576574802399,0.8277879333496094,0.4052806496620178,0.3265268802642822,-0.004730576574802399,0.8277879333496094,18,1,1,True,0.014092,False,False
pass_diag_2026-09-18,4,5035,14,policy,7,,,,,,,,,,,,,,,0,,0.2185603827238083,0.19293050467967987,0.0,-0.17118774354457855,39.96440505981445,0.0,left_1,,0.41904935240745544,-0.05381762981414795,-0.003547932505607605,0.8320409393310547,0.40522152185440063,0.3403942286968231,-0.003547932505607605,0.8320409393310547,18,1,1,True,0.033373,False,False
pass_diag_2026-09-18,4,5035,15,policy,7,,,,,,,,,,,,,,,0,,0.2185160368680954,0.20680397748947144,0.0,-0.12839080393314362,40.16370391845703,0.0,left_1,,0.41900500655174255,-0.039897117763757706,-0.0026609492301940918,0.835230712890625,0.40517717599868774,0.35431474447250366,-0.0026609492301940918,0.835230712890625,18,1,1,True,0.004473,False,False
pass_diag_2026-09-18,4,5035,16,policy,7,,,,,,,,,,,,,,,0,,0.21848277747631073,0.22072908282279968,0.0,-0.09629310667514801,40.313175201416016,0.0,left_1,,0.4189717471599579,-0.025936733931303024,-0.0019957119226455687,0.837623062133789,0.4051439166069031,0.36827513575553894,-0.0019957119226455687,0.837623062133789,18,1,1,True,0.000468,False,False
pass_diag_2026-09-18,4,5035,17,policy,7,,,,,,,,,,,,,,,0,,0.21845783293247223,0.23469290137290955,0.0,-0.07221982628107071,40.4252815246582,0.0,left_1,,0.4189468026161194,-0.01194644533097744,-0.0014967839419841767,0.8394172668457032,0.4051189720630646,0.3822654187679291,-0.0014967839419841767,0.8394172668457032,18,1,1,True,-0.001965,False,False
pass_diag_2026-09-18,4,5035,18,policy,7,,,,,,,,,,,,,,,0,,0.21843911707401276,0.2486857771873474,0.0,-0.05416487157344818,40.509361267089844,0.0,left_1,,0.4189280867576599,0.002066270215436816,-0.0011225879937410354,0.840762939453125,0.4051002562046051,0.39627811312675476,-0.0011225879937410354,0.840762939453125,18,1,1,True,-0.003659,False,False
pass_diag_2026-09-18,4,5035,19,policy,7,,,,,,,,,,,,,,,0,,0.21842509508132935,0.2627004384994507,0.0,-0.040623653680086136,40.57242202758789,0.0,left_1,,0.4189140796661377,0.016095807775855064,-0.0008419410139322281,0.8417722320556641,0.4050862193107605,0.4103076756000519,-0.0008419410139322281,0.8417722320556641,18,1,1,True,-0.004938,False,False
pass_diag_2026-09-18,4,5035,20,policy,7,,,,,,,,,,,,,,,0,,0.2184145599603653,0.2767314314842224,0.0,-0.030467739328742027,40.61971664428711,0.0,left_1,,0.41890352964401245,0.030137959867715836,-0.0006314557790756225,0.8425291442871093,0.40507569909095764,0.4243498146533966,-0.0006314557790756225,0.8425291442871093,18,1,1,True,-0.005955,False,False
pass_diag_2026-09-18,4,5035,21,policy,7,,,,,,,,,,,,,,,0,,0.21840667724609375,0.2907746732234955,0.0,-0.022850804030895233,40.65518569946289,0.0,left_1,,0.4188956618309021,0.04418957605957985,-0.00047359179705381394,0.8430968475341797,0.4050678014755249,0.4384014308452606,-0.00047359179705381394,0.8430968475341797,18,1,1,True,0.0126,False,False
pass_diag_2026-09-18,4,5035,22,policy,7,,,,,,,,,,,,,,,0,,0.2184007465839386,0.30482709407806396,0.0,-0.017138103023171425,40.68178939819336,0.0,left_1,,0.41888973116874695,0.058248285204172134,-0.0003551938757300377,0.8435226440429687,0.40506190061569214,0.4524601399898529,-0.0003551938757300377,0.8435226440429687,18,1,1,True,0.003709,False,False
pass_diag_2026-09-18,4,5035,23,policy,7,,,,,,,,,,,,,,,0,,0.21839630603790283,0.3188864290714264,0.0,-0.012853577733039856,40.701744079589844,0.0,left_1,,0.4188852906227112,0.07231231778860092,-0.0002663953974843025,0.8438420104980469,0.40505746006965637,0.4665241837501526,-0.0002663953974843025,0.8438420104980469,18,1,1,True,-0.000287,False,False
pass_diag_2026-09-18,4,5035,24,policy,7,,,,,,,,,,,,,,,0,,0.2183929830789566,0.3329509198665619,0.0,-0.009640183299779892,40.716705322265625,0.0,left_1,,0.41888195276260376,0.08638034015893936,-0.00019979653880000114,0.8440814971923828,0.40505412220954895,0.4699999988079071,-0.00019979653880000114,0.8440814971923828,18,1,1,True,-0.002708,False,False
pass_diag_2026-09-18,4,5035,25,policy,7,,,,,,,,,,,,,,,0,,0.21839047968387604,0.3470192849636078,0.0,-0.007230137474834919,40.72793197631836,0.0,left_1,,0.4188794493675232,0.10045136511325836,-0.00014984740875661372,0.8442610931396485,0.4050516188144684,0.4699999988079071,-0.00014984740875661372,0.8442610931396485,18,1,1,True,-0.00439,False,False
pass_diag_2026-09-18,4,5035,26,policy,7,,,,,,,,,,,,,,,0,,0.2183886170387268,0.3610905706882477,0.0,-0.005422603338956833,40.73634719848633,0.0,left_1,,0.41887760162353516,0.11452462524175644,-0.00011238555423915387,0.8443958282470703,0.40504974126815796,0.4699999988079071,-0.00011238555423915387,0.8443958282470703,18,1,1,True,-0.005656,False,False
pass_diag_2026-09-18,4,5035,27,policy,7,,,,,,,,,,,,,,,0,,0.2183872014284134,0.3751640319824219,0.0,-0.004066952504217625,40.74266052246094,0.0,left_1,,0.41887617111206055,0.12859956920146942,-8.428916335105896e-05,0.8444969177246093,0.40504834055900574,0.4699999988079071,-8.428916335105896e-05,0.8444969177246093,18,1,1,True,-0.00666,False,False
pass_diag_2026-09-18,4,5035,28,policy,7,,,,,,,,,,,,,,,0,,0.21838615834712982,0.389239102602005,0.0,-0.003050214145332575,40.74739456176758,0.0,left_1,,0.418875128030777,0.14267578721046448,-6.321687716990709e-05,0.8445726776123047,0.40504729747772217,0.4699999988079071,-6.321687716990709e-05,0.8445726776123047,18,1,1,True,0.011908,False,False
pass_diag_2026-09-18,4,5035,29,policy,7,,,,,,,,,,,,,,,0,,0.21838536858558655,0.4033154249191284,0.0,-0.002287660725414753,40.750946044921875,0.0,left_1,,0.4188743531703949,0.15675294399261475,-4.741265438497066e-05,0.8446295166015625,0.4050464928150177,0.4699999988079071,-4.741265438497066e-05,0.8446295166015625,18,1,1,True,0.00303,False,False
pass_diag_2026-09-18,4,5035,30,policy,7,,,,,,,,,,,,,,,0,,0.2183847725391388,0.41739267110824585,0.0,-0.0017157455440610647,40.75360870361328,0.0,left_1,,0.41887375712394714,0.17083081603050232,-3.555949311703443e-05,0.8446720886230469,0.40504589676856995,0.4699999988079071,-3.555949311703443e-05,0.8446720886230469,18,1,1,True,-0.000951,False,False
