run_id,episode_id,seed,tick,action_source,action_selected,forced_action,pre_ball_pos_x,pre_ball_pos_y,pre_ball_pos_z,pre_ball_vel_x,pre_ball_vel_y,pre_ball_vel_z,pre_owner_id,pre_teammate_1_x,pre_teammate_1_y,pre_teammate_2_x,pre_teammate_2_y,pre_pass_direction_x,pre_pass_direction_y,post_event_code,post_event_name,post_ball_pos_x,post_ball_pos_y,post_ball_pos_z,post_ball_vel_x,post_ball_vel_y,post_ball_vel_z,post_owner_id,post_last_kicked_by,post_teammate_1_x,post_teammate_1_y,post_teammate_1_vel_x,post_teammate_1_vel_y,post_teammate_2_x,post_teammate_2_y,post_teammate_2_vel_x,post_teammate_2_vel_y,mask_sum,pass_legal,shot_legal,has_ball,reward,terminated,truncated
pass_diag_2026-09-18,0,123,27,policy,17,,,,,,,,,,,,,,,0,,0.5430665016174316,-0.1110788956284523,0.0,27.047744750976562,-1.024618148803711,0.0,left_2,,0.5180664658546448,-0.1110788956284523,0.5605750274658203,-0.02123560905456543,0.5895378589630127,0.3290996849536896,0.5876461410522461,-0.03244882822036743,15,0,0,False,0.019501,False,False
pass_diag_2026-09-18,0,123,28,policy,2,,,,,,,,,,,,,,,0,,0.504906952381134,-0.13151103258132935,0.0,13.080107688903809,-7.9741644859313965,0.0,left_2,,0.5225846171379089,-0.11383336037397385,0.2710903167724609,-0.1652676582336426,0.5943944454193115,0.3262050449848175,0.2913936424255371,-0.17367757797241212,15,0,0,False,0.01399,False,False
pass_diag_2026-09-18,0,123,29,policy,1,,,,,,,,,,,,,,,0,,0.4974532723426819,-0.11589920520782471,0.0,-0.380319207906723,-5.980623245239258,0.0,left_2,,0.522453248500824,-0.11589920520782471,-0.007882263660430908,-0.12395074844360351,0.5945168733596802,0.32403409481048584,0.007345232367515564,-0.1302581787109375,15,0,0,False,0.011582,False,False
pass_diag_2026-09-18,0,123,30,policy,5,,,,,,,,,,,,,,,0,,0.5508747696876526,-0.117448590695858,0.0,9.905160903930664,-4.485467433929443,0.0,left_2,,0.5258747339248657,-0.117448590695858,0.2052882957458496,-0.09296305656433106,0.5981286764144897,0.3224058449268341,0.21670892715454101,-0.09769363403320312,15,0,0,False,0.040242,False,False
pass_diag_2026-09-18,0,123,31,policy,1,,,,,,,,,,,,,,,0,,0.4999208450317383,-0.11861062794923782,0.0,-2.7615294456481934,-3.364100694656372,0.0,left_2,,0.5249208211898804,-0.11861062794923782,-0.05723377227783203,-0.06972229480743408,0.5973175168037415,0.3211846947669983,-0.04866830825805664,-0.07327022552490234,15,0,0,False,-0.011845,False,False
pass_diag_2026-09-18,0,123,32,policy,5,,,,,,,,,,,,,,,0,,0.5527254343032837,-0.11948215961456299,0.0,8.119253158569336,-2.523075580596924,0.0,left_2,,0.5277253985404968,-0.11948215961456299,0.1682746696472168,-0.05229172229766846,0.6002292037010193,0.32026880979537964,0.17469877243041992,-0.05495266914367676,15,0,0,False,0.039543,False,False
pass_diag_2026-09-18,0,123,33,policy,5,,,,,,,,,,,,,,,0,,0.5583488345146179,-0.12013580650091171,0.0,16.27984046936035,-1.8923065662384033,0.0,left_2,,0.5333488583564758,-0.12013580650091171,0.337406005859375,-0.03921879053115845,0.605932891368866,0.31958189606666565,0.34222408294677736,-0.04121450424194336,15,0,0,False,0.028843,False,False
pass_diag_2026-09-18,0,123,34,policy,18,,,,,,,,,,,,,,,0,,0.5660864114761353,-0.1206260398030281,0.0,22.400279998779297,-1.4192299842834473,0.0,left_2,,0.5410864353179932,-0.1206260398030281,0.4642544937133789,-0.029414093494415282,0.6077216863632202,0.3215557336807251,0.10732710838317872,0.11843007087707519,15,0,0,False,0.025986,False,False
pass_diag_2026-09-18,0,123,35,policy,7,,,,,,,,,,,,,,,0,,0.54688960313797,-0.09247371554374695,0.0,16.800209045410156,9.125977516174316,0.0,left_2,,0.54688960313797,-0.11747371405363083,0.3481908798217773,0.18913942337036133,0.6090632677078247,0.32655611634254456,0.08049532890319824,0.3000225639343262,15,0,0,False,0.007619,False,False
pass_diag_2026-09-18,0,123,36,policy,8,,,,,,,,,,,,,,,0,,0.5310752987861633,-0.09494278579950333,0.0,5.394456386566162,14.05018424987793,0.0,left_2,,0.5487529635429382,-0.11262045800685883,0.11180220603942871,0.2911955261230469,0.6075804829597473,0.3327954113483429,-0.08896945953369141,0.37435787200927734,15,0,0,False,0.005326,False,False
pass_diag_2026-09-18,0,123,37,policy,3,,,,,,,,,,,,,,,0,,0.5501505136489868,-0.13750050961971283,0.0,4.045842170715332,0.34723806381225586,0.0,left_2,,0.5501505136489868,-0.11250051110982895,0.08385165214538574,0.007196643948554992,0.6064683198928833,0.3339548707008362,-0.06672708988189698,0.06956840038299561,15,0,0,False,0.024023,False,False
pass_diag_2026-09-18,0,123,38,policy,5,,,,,,,,,,,,,,,0,,0.5797186493873596,-0.11241055279970169,0.0,13.22478199005127,0.2604285478591919,0.0,left_2,,0.5547186732292175,-0.11241055279970169,0.2740887451171875,0.005397483110427857,0.6091542840003967,0.33482447266578674,0.16115468978881836,0.05217630386352539,15,0,0,False,0.030688,False,False
pass_diag_2026-09-18,0,123,39,policy,2,,,,,,,,,,,,,,,0,,0.5379781126976013,-0.1325097680091858,0.0,2.7128853797912598,-7.010379314422607,0.0,left_2,,0.5556557774543762,-0.11483210325241089,0.05622560501098633,-0.14529284477233886,0.6086796522140503,0.3329876661300659,-0.02847494125366211,-0.11020872116088867,15,0,0,False,-0.004381,False,False
pass_diag_2026-09-18,0,123,40,policy,5,,,,,,,,,,,,,,,0,,0.5848785638809204,-0.11664826422929764,0.0,12.225064277648926,-5.257784843444824,0.0,left_2,,0.5598785877227783,-0.11664826422929764,0.25336919784545897,-0.10896963119506836,0.6118437647819519,0.3316100537776947,0.18984378814697267,-0.08265654563903808,15,0,0,False,0.037471,False,False
pass_diag_2026-09-18,0,123,41,policy,6,,,,,,,,,,,,,,,0,,0.5832123756408691,-0.097843699157238,0.0,16.37449836730957,3.262362480163574,0.0,left_2,,0.5655347108840942,-0.11552136391401291,0.3393678665161133,0.06761373043060302,0.6167057752609253,0.33306586742401123,0.29172380447387697,0.08734854698181152,15,0,0,False,0.01404,False,False
pass_diag_2026-09-18,0,123,42,policy,6,,,,,,,,,,,,,,,0,,0.5899434685707092,-0.09450951218605042,0.0,19.486576080322266,9.652472496032715,0.0,left_2,,0.5722658038139343,-0.11218717694282532,0.4038668441772461,0.20005125045776367,0.6228413581848145,0.3366467356681824,0.3681338119506836,0.21485235214233397,15,0,0,False,0.015932,False,False
pass_diag_2026-09-18,0,123,43,policy,2,,,,,,,,,,,,,,,0,,0.5571474432945251,-0.12985321879386902,0.0,7.4092302322387695,0.03365364670753479,0.0,left_2,,0.5748251080513,-0.11217555403709412,0.15355917930603027,0.0006974849104881286,0.6249540448188782,0.3368433713912964,0.12675939559936522,0.011798317432403565,15,0,0,False,-0.003098,False,False
pass_diag_2026-09-18,0,123,44,policy,2,,,,,,,,,,,,,,,0,,0.5565779209136963,-0.13233351707458496,0.0,-1.6487780809402466,-7.1804609298706055,0.0,left_2,,0.5742555856704712,-0.11465585231781006,-0.0341715669631958,-0.14881783485412597,0.6240494847297668,0.33450183272361755,-0.05427140235900879,-0.1404922103881836,15,0,0,False,0.015714,False,False
pass_diag_2026-09-18,0,123,45,policy,5,,,,,,,,,,,,,,,0,,0.6023484468460083,-0.11651607602834702,0.0,8.953816413879395,-5.385345458984375,0.0,left_2,,0.5773484706878662,-0.11651607602834702,0.18557132720947267,-0.11161337852478027,0.6268910765647888,0.3327457010746002,0.17049644470214845,-0.1053691577911377,15,0,0,False,0.059189,False,False
pass_diag_2026-09-18,0,123,46,policy,2,,,,,,,,,,,,,,,0,,0.5595014095306396,-0.13807792961597443,0.0,-0.49033862352371216,-11.244709968566895,0.0,left_2,,0.5771790742874146,-0.12040025740861893,-0.010162458419799805,-0.23305099487304687,0.6265332698822021,0.3289395570755005,-0.021468615531921385,-0.22836782455444335,15,0,0,False,-0.008024,False,False
pass_diag_2026-09-18,0,123,47,policy,5,,,,,,,,,,,,,,,7,tackle,0.5737504363059998,-0.12404346466064453,0.004999999888241291,42.234031677246094,41.59813690185547,14.844444274902344,left_2,,0.5805720686912537,-0.12331339716911316,0.2035781478881836,-0.17478824615478517,0.6297849416732788,0.3260849714279175,0.1950985336303711,-0.17127586364746095,15,0,0,False,0.024213,False,False
pass_diag_2026-09-18,0,123,48,policy,2,,,,,,,,,,,,,,,0,,0.562950074672699,-0.14566493034362793,0.0,0.16128356754779816,-13.530850410461426,0.0,left_2,,0.5806277990341187,-0.12798726558685303,0.0033426648378372193,-0.28043212890625,0.6297346353530884,0.3214550018310547,-0.0030170491337776183,-0.2777978515625,15,0,0,False,0.005747,False,False
pass_diag_2026-09-18,0,123,49,policy,5,,,,,,,,,,,,,,,0,,0.6091895699501038,-0.13149265944957733,0.0,10.311362266540527,-10.148138046264648,0.0,left_2,,0.5841895341873169,-0.13149265944957733,0.21370698928833007,-0.2103240966796875,0.633216917514801,0.3179825246334076,0.20893720626831055,-0.208348388671875,15,0,0,False,0.059173,False,False
pass_diag_2026-09-18,0,123,50,policy,2,,,,,,,,,,,,,,,0,,0.5666942000389099,-0.1542883962392807,0.0,0.5278210639953613,-14.816803932189941,0.0,left_2,,0.5843718647956848,-0.1366107314825058,0.01093929648399353,-0.3070840263366699,0.6333396434783936,0.3128891587257385,0.007361957430839538,-0.30560224533081054,15,0,0,False,-0.509763,False,True
pass_diag_2026-09-18,1,1132,0,forced,5,11,0.21973519027233124,0.001275338465347886,0.0,0.0,0.0,0.0,left_1,0.47825461626052856,-0.25281235575675964,0.474968284368515,0.19197337329387665,0.8056162697076025,0.5924376979754138,5,pass,0.25500333309173584,0.027626022696495056,0.0,102.10128021240234,76.28522491455078,0.0,,,0.48177459836006165,-0.25281235575675964,0.211200008392334,0.0,0.4784882664680481,0.19197337329387665,0.211200008392334,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,1,1132,1,policy,18,,,,,,,,,,,,,,,0,,0.2890371084213257,0.05305442959070206,0.0,98.52774047851562,73.61524200439453,0.0,,,0.4879346191883087,-0.25281235575675964,0.36959999084472656,0.0,0.48464828729629517,0.19197337329387665,0.36959999084472656,0.0,15,0,0,False,-0.005848,False,False
pass_diag_2026-09-18,1,1132,2,policy,18,,,,,,,,,,,,,,,0,,0.32187968492507935,0.07759284973144531,0.0,95.07926940917969,71.03871154785156,0.0,,,0.4960746169090271,-0.25281235575675964,0.4884000015258789,0.0,0.49278828501701355,0.19197337329387665,0.4884000015258789,0.0,15,0,0,False,-0.005819,False,False
pass_diag_2026-09-18,1,1132,3,policy,18,,,,,,,,,,,,,,,0,,0.3535727560520172,0.10127241909503937,0.0,91.75149536132812,68.55236053466797,0.0,,,0.505699634552002,-0.25281235575675964,0.5775,0.0,0.502413272857666,0.19197337329387665,0.5775,0.0,15,0,0,False,-0.004953,False,False
pass_diag_2026-09-18,1,1132,4,policy,18,,,,,,,,,,,,,,,0,,0.38415661454200745,0.12412320077419281,0.0,88.54019165039062,66.15302276611328,0.0,,,0.516438364982605,-0.25281235575675964,0.6443250274658203,0.0,0.513152003288269,0.19197337329387665,0.6443250274658203,0.0,15,0,0,False,-0.004429,False,False
pass_diag_2026-09-18,1,1132,5,policy,18,,,,,,,,,,,,,,,0,,0.41367000341415405,0.14617420732975006,0.0,85.4412841796875,63.837669372558594,0.0,,,0.5280123949050903,-0.25281235575675964,0.6944437408447266,0.0,0.5212060809135437,0.19549337029457092,0.4832437515258789,0.211200008392334,15,0,0,False,-0.004451,False,False
pass_diag_2026-09-18,1,1132,6,policy,18,,,,,,,,,,,,,,,0,,0.44215041399002075,0.16745343804359436,0.0,82.45083618164062,61.60335159301758,0.0,,,0.5402129888534546,-0.25281235575675964,0.7320327758789062,0.0,0.5272466540336609,0.2016533762216568,0.36243282318115233,0.36959999084472656,15,0,0,False,-0.004468,False,False
pass_diag_2026-09-18,1,1132,7,policy,18,,,,,,,,,,,,,,,0,,0.4696340262889862,0.18798787891864777,0.0,79.56505584716797,59.44723129272461,0.0,,,0.5528833866119385,-0.25281235575675964,0.760224609375,0.0,0.531777024269104,0.20979337394237518,0.2718246078491211,0.4884000015258789,15,0,0,False,-0.004483,False,False
pass_diag_2026-09-18,1,1132,8,policy,18,,,,,,,,,,,,,,,0,,0.4961557388305664,0.2078036218881607,0.0,76.78028106689453,57.366580963134766,0.0,,,0.5659061670303345,-0.25281235575675964,0.7813684844970703,0.0,0.5351748466491699,0.21941837668418884,0.20386846542358397,0.5775,15,0,0,False,-0.004497,False,False
pass_diag_2026-09-18,1,1132,9,policy,18,,,,,,,,,,,,,,,14,pass_completed,0.5217491388320923,0.2269258201122284,0.0,74.09297180175781,55.35874938964844,0.0,left_3,,0.5791932940483093,-0.25281235575675964,0.7972263336181641,0.0,0.537723183631897,0.23015712201595306,0.1529013442993164,0.6443250274658203,15,0,0,False,0.043317,False,False
pass_diag_2026-09-18,1,1132,10,policy,18,,,,,,,,,,,,,,,0,,0.5396344661712646,0.2667312026023865,0.0,5.533117294311523,33.50691223144531,0.0,left_3,,0.5926786065101624,-0.25281235575675964,0.8091197204589844,0.0,0.5396344661712646,0.2417311817407608,0.1146760082244873,0.6944437408447266,15,0,0,False,0.024691,False,False
pass_diag_2026-09-18,1,1132,11,policy,6,,,,,,,,,,,,,,,0,,0.5612345933914185,0.27057841420173645,0.0,11.355539321899414,32.33588409423828,0.0,left_3,,0.60528165102005,-0.2503233551979065,0.7561808013916016,0.1493409538269043,0.5435569286346436,0.25290074944496155,0.23534795761108399,0.6701737976074219,15,0,0,False,0.030604,False,False
pass_diag_2026-09-18,1,1132,12,policy,6,,,,,,,,,,,,,,,0,,0.5666654706001282,0.28144460916519165,0.0,15.722354888916016,31.45761489868164,0.0,left_3,,0.6172229051589966,-0.2459675669670105,0.7164765167236328,0.26134666442871096,0.5489878058433533,0.26376694440841675,0.32585193634033205,0.6519712829589843,15,0,0,False,0.034389,False,False
pass_diag_2026-09-18,1,1132,13,policy,6,,,,,,,,,,,,,,,0,,0.5732276439666748,0.2920832633972168,0.0,18.997467041015625,30.798912048339844,0.0,left_3,,0.6286678910255432,-0.24021172523498535,0.6866983795166015,0.3453509521484375,0.5555499792098999,0.2744055986404419,0.39372989654541013,0.6383193969726563,15,0,0,False,0.025992,False,False
pass_diag_2026-09-18,1,1132,14,policy,7,,,,,,,,,,,,,,,0,,0.5604715943336487,0.3109045922756195,0.0,14.248100280761719,33.28958511352539,0.0,left_3,,0.637251615524292,-0.23237483203411102,0.5150237655639649,0.4702132034301758,0.5604715943336487,0.28590458631515503,0.2952974128723145,0.6899395751953125,15,0,0,False,0.01171,False,False
pass_diag_2026-09-18,1,1132,15,policy,7,,,,,,,,,,,,,,,0,,0.5641627907752991,0.32304883003234863,0.0,10.686075210571289,35.157588958740234,0.0,left_3,,0.6436893939971924,-0.2229771763086319,0.38626781463623044,0.5638599014282226,0.5641627907752991,0.29804882407188416,0.22147306442260742,0.7286546325683594,15,0,0,False,0.017933,False,False
pass_diag_2026-09-18,1,1132,16,policy,7,,,,,,,,,,,,,,,0,,0.5669312477111816,0.33567702770233154,0.0,8.014556884765625,36.558589935302734,0.0,left_3,,0.6485177278518677,-0.2124089151620865,0.289700870513916,0.6340949249267578,0.5669312477111816,0.31067702174186707,0.16610479354858398,0.7576909637451172,15,0,0,False,0.015705,False,False
pass_diag_2026-09-18,1,1132,17,policy,3,,,,,,,,,,,,,,,0,,0.5690075159072876,0.2916281521320343,0.0,6.0109171867370605,17.22854232788086,0.0,left_3,,0.6521390080451965,-0.2080027312040329,0.2172756576538086,0.2643712043762207,0.5690075159072876,0.3166281580924988,0.12457859992980957,0.3570682525634766,15,0,0,False,0.03102,False,False
pass_diag_2026-09-18,1,1132,18,policy,6,,,,,,,,,,,,,,,0,,0.5503981113433838,0.30092480778694153,0.0,-2.6975128650665283,5.7157063484191895,0.0,left_3,,0.6523659229278564,-0.20718711614608765,0.013615784645080566,0.04893744945526123,0.5680757761001587,0.3186025023460388,-0.055907001495361326,0.11846023559570312,15,0,0,False,0.006024,False,False
pass_diag_2026-09-18,1,1132,19,policy,3,,,,,,,,,,,,,,,0,,0.5673769116401672,0.2915632426738739,0.0,-2.023134708404541,-5.90362024307251,0.0,left_3,,0.652536153793335,-0.2100953906774521,0.010211838483810425,-0.17449691772460937,0.5673769116401672,0.3165632486343384,-0.041930251121520996,-0.12235482215881348,15,0,0,False,0.025264,False,False
pass_diag_2026-09-18,1,1132,20,policy,6,,,,,,,,,,,,,,,0,,0.5870195031166077,0.3352004885673523,0.0,5.688349723815918,2.7779858112335205,0.0,left_3,,0.6551527976989746,-0.20978759229183197,0.1569998359680176,0.01846826672554016,0.569341778755188,0.3175228238105774,0.11789326667785645,0.057574834823608395,15,0,0,False,0.009903,False,False
