run_id,episode_id,seed,tick,action_source,action_selected,forced_action,pre_ball_pos_x,pre_ball_pos_y,pre_ball_pos_z,pre_ball_vel_x,pre_ball_vel_y,pre_ball_vel_z,pre_owner_id,pre_teammate_1_x,pre_teammate_1_y,pre_teammate_2_x,pre_teammate_2_y,pre_pass_direction_x,pre_pass_direction_y,post_event_code,post_event_name,post_ball_pos_x,post_ball_pos_y,post_ball_pos_z,post_ball_vel_x,post_ball_vel_y,post_ball_vel_z,post_owner_id,post_last_kicked_by,post_teammate_1_x,post_teammate_1_y,post_teammate_1_vel_x,post_teammate_1_vel_y,post_teammate_2_x,post_teammate_2_y,post_teammate_2_vel_x,post_teammate_2_vel_y,mask_sum,pass_legal,shot_legal,has_ball,reward,terminated,truncated
pass_diag_2026-09-18,0,7,10,policy,4,,,,,,,,,,,,,,,0,,0.4731823801994324,-0.2504856586456299,0.0,9.727696418762207,-9.727696418762207,0.0,left_2,,0.4555046856403351,-0.23280800879001617,0.20161027908325196,-0.20161027908325196,0.4499834477901459,0.19063234329223633,0.20161027908325196,-0.20161027908325196,15,0,0,False,0.016146,False,False
pass_diag_2026-09-18,0,7,11,policy,4,,,,,,,,,,,,,,,0,,0.47906267642974854,-0.25636598467826843,0.0,17.023468017578125,-17.023468017578125,0.0,left_2,,0.46138501167297363,-0.23868830502033234,0.3528179931640625,-0.3528179931640625,0.45586374402046204,0.18475204706192017,0.3528179931640625,-0.3528179931640625,15,0,0,False,0.021366,False,False
pass_diag_2026-09-18,0,7,12,policy,4,,,,,,,,,,,,,,,0,,0.4868330657482147,-0.2641363739967346,0.0,22.495298385620117,-22.495298385620117,0.0,left_2,,0.4691554009914398,-0.24645869433879852,0.46622379302978517,-0.46622379302978517,0.4636341333389282,0.17698165774345398,0.46622379302978517,-0.46622379302978517,15,0,0,False,0.02014,False,False
pass_diag_2026-09-18,0,7,13,policy,4,,,,,,,,,,,,,,,0,,0.496021032333374,-0.2733243405818939,0.0,26.59916877746582,-26.59916877746582,0.0,left_2,,0.4783433675765991,-0.255646675825119,0.5512781143188477,-0.5512781143188477,0.4728220999240875,0.16779367625713348,0.5512781143188477,-0.5512781143188477,15,0,0,False,0.019163,False,False
pass_diag_2026-09-18,0,7,14,policy,4,,,,,,,,,,,,,,,0,,0.5062721967697144,-0.28357547521591187,0.0,29.677072525024414,-29.677072525024414,0.0,left_2,,0.48859450221061707,-0.26589781045913696,0.6150688934326172,-0.6150688934326172,0.48307323455810547,0.15754252672195435,0.6150688934326172,-0.6150688934326172,15,0,0,False,0.036977,False,False
pass_diag_2026-09-18,0,7,15,policy,4,,,,,,,,,,,,,,,0,,0.5173206925392151,-0.2946240305900574,0.0,31.985502243041992,-31.985502243041992,0.0,left_2,,0.4996430575847626,-0.2769463360309601,0.6629119110107422,-0.6629119110107422,0.494121789932251,0.14649400115013123,0.6629119110107422,-0.6629119110107422,15,0,0,False,0.028152,False,False
pass_diag_2026-09-18,0,7,16,policy,8,,,,,,,,,,,,,,,0,,0.48689159750938416,-0.26419490575790405,0.0,14.261429786682129,-14.261429786682129,0.0,left_2,,0.5045692920684814,-0.28187257051467896,0.29557367324829104,-0.29557367324829104,0.49904799461364746,0.14156776666641235,0.29557367324829104,-0.29557367324829104,15,0,0,False,0.01052,False,False
pass_diag_2026-09-18,0,7,17,policy,4,,,,,,,,,,,,,,,0,,0.5293017625808716,-0.30660510063171387,0.0,20.423768997192383,-20.423768997192383,0.0,left_2,,0.5116240978240967,-0.2889274060726166,0.42329055786132813,-0.42329055786132813,0.5061028599739075,0.13451293110847473,0.42329055786132813,-0.42329055786132813,15,0,0,False,0.03001,False,False
pass_diag_2026-09-18,0,7,18,policy,8,,,,,,,,,,,,,,,0,,0.4958774149417877,-0.2731807231903076,0.0,5.59013032913208,-5.59013032913208,0.0,left_2,,0.5135550498962402,-0.2908583879470825,0.11585762023925782,-0.11585762023925782,0.508033812046051,0.13258196413516998,0.11585762023925782,-0.11585762023925782,15,0,0,False,0.009791,False,False
pass_diag_2026-09-18,0,7,19,policy,13,,,,,,,,,,,,,,,0,,0.4939654469490051,-0.271268755197525,0.0,-5.535098552703857,5.535098552703857,0.0,left_2,,0.51164311170578,-0.2889464199542999,-0.11471707344055176,0.11471707344055176,0.5061218738555908,0.13449391722679138,-0.11471707344055176,0.11471707344055176,15,0,0,False,0.014612,False,False
pass_diag_2026-09-18,0,7,20,policy,4,,,,,,,,,,,,,,,7,tackle,0.5059266686439514,-0.287297785282135,0.004999999888241291,35.4529914855957,-47.510040283203125,14.844444274902344,left_2,,0.5135693550109863,-0.29087263345718384,0.1155724811553955,-0.1155724811553955,0.5080480575561523,0.13256771862506866,0.1155724811553955,-0.1155724811553955,15,0,0,False,0.021645,False,False
pass_diag_2026-09-18,0,7,21,policy,8,,,,,,,,,,,,,,,0,,0.4939761459827423,-0.2712794542312622,0.0,-5.545416831970215,5.545416831970215,0.0,left_2,,0.5116538405418396,-0.2889571189880371,-0.1149309253692627,0.1149309253692627,0.5061325430870056,0.1344832330942154,-0.1149309253692627,0.1149309253692627,15,0,0,False,0.012844,False,False
pass_diag_2026-09-18,0,7,22,policy,18,,,,,,,,,,,,,,,0,,0.4891793429851532,-0.2664826512336731,0.0,-13.886758804321289,13.886758804321289,0.0,left_2,,0.5068570375442505,-0.284160315990448,-0.28780847549438476,0.28780847549438476,0.5013357400894165,0.1392800360918045,-0.28780847549438476,0.28780847549438476,15,0,0,False,0.013046,False,False
pass_diag_2026-09-18,0,7,23,policy,5,,,,,,,,,,,,,,,0,,0.5330113768577576,-0.28056269884109497,0.0,3.341970682144165,10.415069580078125,0.0,left_2,,0.5080114006996155,-0.28056269884109497,0.06926363945007324,0.21585636138916015,0.5024901628494263,0.14287763833999634,0.06926363945007324,0.21585636138916015,15,0,0,False,0.034098,False,False
pass_diag_2026-09-18,0,7,24,policy,4,,,,,,,,,,,,,,,0,,0.5299150347709656,-0.29890233278274536,0.0,12.234174728393555,-1.9163943529129028,0.0,left_2,,0.5122373700141907,-0.28122466802597046,0.2535580253601074,-0.039718017578125,0.5067161321640015,0.14221568405628204,0.2535580253601074,-0.039718017578125,15,0,0,False,0.011108,False,False
pass_diag_2026-09-18,0,7,25,policy,4,,,,,,,,,,,,,,,0,,0.5364446640014648,-0.30275899171829224,0.0,18.90332794189453,-11.164992332458496,0.0,left_2,,0.5187669992446899,-0.28508132696151733,0.39177879333496096,-0.2313987922668457,0.5132457613945007,0.13835902512073517,0.39177879333496096,-0.2313987922668457,15,0,0,False,0.018039,False,False
pass_diag_2026-09-18,0,7,26,policy,4,,,,,,,,,,,,,,,0,,0.5447021126747131,-0.30901163816452026,0.0,23.90519142150879,-18.1014404296875,0.0,left_2,,0.5270244479179382,-0.29133397340774536,0.49544437408447267,-0.3751593780517578,0.5215031504631042,0.13210637867450714,0.49544437408447267,-0.3751593780517578,15,0,0,False,0.017311,False,False
pass_diag_2026-09-18,0,7,27,policy,4,,,,,,,,,,,,,,,0,,0.5542553067207336,-0.31706130504608154,0.0,27.65658950805664,-23.303775787353516,0.0,left_2,,0.5365776419639587,-0.29938364028930664,0.573193588256836,-0.4829798126220703,0.5310564041137695,0.12405671179294586,0.573193588256836,-0.4829798126220703,15,0,0,False,0.016626,False,False
pass_diag_2026-09-18,0,7,28,policy,4,,,,,,,,,,,,,,,0,,0.5647804141044617,-0.32645872235298157,0.0,30.470138549804688,-27.205528259277344,0.0,left_2,,0.5471027493476868,-0.30878105759620667,0.6315054702758789,-0.5638451385498047,0.5415814518928528,0.11465928703546524,0.6315054702758789,-0.5638451385498047,15,0,0,False,0.036478,False,False
pass_diag_2026-09-18,0,7,29,policy,4,,,,,,,,,,,,,,,0,,0.576034426689148,-0.33686697483062744,0.0,32.580299377441406,-30.13184356689453,0.0,left_2,,0.5583567023277283,-0.31918928027153015,0.6752394104003906,-0.6244941329956055,0.5528354644775391,0.10425105690956116,0.6752394104003906,-0.6244941329956055,15,0,0,False,0.027487,False,False
pass_diag_2026-09-18,0,7,30,policy,8,,,,,,,,,,,,,,,0,,0.545759379863739,-0.3059576451778412,0.0,14.707529067993164,-12.871186256408691,0.0,left_2,,0.5634370446205139,-0.3236353099346161,0.30481925964355466,-0.2667603302001953,0.5579158067703247,0.09980504959821701,0.30481925964355466,-0.2667603302001953,15,0,0,False,0.011403,False,False
pass_diag_2026-09-18,0,7,31,policy,4,,,,,,,,,,,,,,,0,,0.5882851481437683,-0.3480076491832733,0.0,20.758342742919922,-19.381086349487305,0.0,left_2,,0.5706074833869934,-0.3303299844264984,0.430224723815918,-0.40168052673339844,0.5650861859321594,0.09311037510633469,0.430224723815918,-0.40168052673339844,15,0,0,False,0.026611,False,False
pass_diag_2026-09-18,0,7,32,policy,4,,,,,,,,,,,,,,,0,,0.5970231294631958,-0.3563888370990753,0.0,25.29645347595215,-24.26350975036621,0.0,left_2,,0.5793454647064209,-0.338711142539978,0.5242788314819335,-0.5028706741333008,0.5738241672515869,0.08472919464111328,0.5242788314819335,-0.5028706741333008,15,0,0,False,0.020564,False,False
pass_diag_2026-09-18,0,7,33,policy,4,,,,,,,,,,,,,,,0,,0.6069367527961731,-0.3660348653793335,0.0,28.700037002563477,-27.925329208374023,0.0,left_2,,0.5892590880393982,-0.3483572006225586,0.5948194122314453,-0.578763313293457,0.583737850189209,0.07508314400911331,0.5948194122314453,-0.578763313293457,15,0,0,False,0.035429,False,False
pass_diag_2026-09-18,0,7,34,policy,8,,,,,,,,,,,,,,,0,,0.5756564736366272,-0.33455389738082886,0.0,11.797330856323242,-11.216300964355469,0.0,left_2,,0.5933341979980469,-0.35223159193992615,0.2445042610168457,-0.23246219635009766,0.5878129005432129,0.07120876759290695,0.2445042610168457,-0.23246219635009766,15,0,0,False,0.016786,False,False
pass_diag_2026-09-18,0,7,35,policy,4,,,,,,,,,,,,,,,0,,0.6174283027648926,-0.376175194978714,0.0,18.575695037841797,-18.139921188354492,0.0,left_2,,0.5997506380081177,-0.3584975302219391,0.3849884796142578,-0.37595691680908205,0.5942294001579285,0.06494282186031342,0.3849884796142578,-0.37595691680908205,15,0,0,False,0.028128,False,False
pass_diag_2026-09-18,0,7,36,policy,4,,,,,,,,,,,,,,,0,,0.6256008148193359,-0.38423481583595276,0.0,23.659467697143555,-23.332637786865234,0.0,left_2,,0.607923150062561,-0.36655715107917786,0.49035163879394533,-0.483577995300293,0.6024019122123718,0.05688318982720375,0.49035163879394533,-0.483577995300293,15,0,0,False,0.022347,False,False
pass_diag_2026-09-18,0,7,37,policy,4,,,,,,,,,,,,,,,0,,0.6350904107093811,-0.3936397135257721,0.0,27.4722957611084,-27.227174758911133,0.0,left_2,,0.6174127459526062,-0.3759620487689972,0.569374008178711,-0.5642937850952149,0.6118914484977722,0.047478292137384415,0.569374008178711,-0.5642937850952149,15,0,0,False,0.01986,False,False
pass_diag_2026-09-18,0,7,38,policy,4,,,,,,,,,,,,,,,0,,0.645567774772644,-0.40405356884002686,0.0,30.331918716430664,-30.1480770111084,0.0,left_2,,0.6278901100158691,-0.38637590408325195,0.6286407852172852,-0.6248306274414063,0.6223688125610352,0.03706444799900055,0.6286407852172852,-0.6248306274414063,15,0,0,False,0.018058,False,False
pass_diag_2026-09-18,0,7,39,policy,4,,,,,,,,,,,,,,,0,,0.6567859649658203,-0.4152241349220276,0.0,32.47663497924805,-32.33875274658203,0.0,left_2,,0.6391082406044006,-0.3975464403629303,0.6730908966064453,-0.6702332305908203,0.6335870027542114,0.02589389495551586,0.6730908966064453,-0.6702332305908203,15,0,0,False,0.016632,False,False
pass_diag_2026-09-18,0,7,40,policy,4,,,,,,,,,,,,,,,10,out_of_bounds,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6508820652961731,-0.4092845320701599,0.706428451538086,-0.7042852020263672,0.6453608274459839,0.014155808836221695,0.706428451538086,-0.7042852020263672,15,0,0,False,-0.005362,False,False
pass_diag_2026-09-18,0,7,41,policy,1,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6597124338150024,-0.4133360981941223,0.5298213195800782,-0.24309391021728516,0.6541911959648132,0.010104243643581867,0.5298213195800782,-0.24309391021728516,15,0,0,False,-0.005023,False,False
pass_diag_2026-09-18,0,7,42,policy,1,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6615831851959229,-0.4163747727870941,0.11224600791931152,-0.18232044219970703,0.6560619473457336,0.0070655690506100655,0.11224600791931152,-0.18232044219970703,15,0,0,False,-0.005053,False,False
pass_diag_2026-09-18,0,7,43,policy,7,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6629862785339355,-0.41390177607536316,0.08418450355529786,0.1483796691894531,0.6574649810791016,0.009538563899695873,0.08418450355529786,0.1483796691894531,15,0,0,False,-0.004947,False,False
pass_diag_2026-09-18,0,7,44,policy,4,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6673987507820129,-0.4154072105884552,0.2647486686706543,-0.0903255271911621,0.6618775129318237,0.008033138699829578,0.2647486686706543,-0.0903255271911621,15,0,0,False,-0.005023,False,False
pass_diag_2026-09-18,0,7,45,policy,1,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6659560799598694,-0.41653627157211304,-0.08655850410461426,-0.06774415016174316,0.6604348421096802,0.00690406933426857,-0.08655850410461426,-0.06774415016174316,15,0,0,False,-0.005024,False,False
pass_diag_2026-09-18,0,7,46,policy,13,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6601221561431885,-0.417383074760437,-0.3500388717651367,-0.05080811023712158,0.6546008586883545,0.00605726707726717,-0.3500388717651367,-0.05080811023712158,15,0,0,False,-0.00503,False,False
pass_diag_2026-09-18,0,7,47,policy,13,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6509946584701538,-0.4180181920528412,-0.547649154663086,-0.03810608386993408,0.6454733610153198,0.005422166083008051,-0.547649154663086,-0.03810608386993408,15,0,0,False,-0.00506,False,False
pass_diag_2026-09-18,0,7,48,policy,13,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6393970251083374,-0.4184945225715637,-0.6958568572998047,-0.028579561710357665,0.6338757872581482,0.0049458397552371025,-0.6958568572998047,-0.028579561710357665,15,0,0,False,-0.005109,False,False
pass_diag_2026-09-18,0,7,49,policy,13,,,,,,,,,,,,,,,0,,0.668559730052948,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6259468197822571,-0.418851763010025,-0.8070126342773437,-0.021434671878814697,0.6204255819320679,0.004588595125824213,-0.8070126342773437,-0.021434671878814697,15,0,0,False,-0.005165,True,False
pass_diag_2026-09-18,1,1016,0,forced,13,11,0.24850426614284515,0.04943555220961571,0.0,0.0,0.0,0.0,left_1,0.4290578365325928,-0.17069481313228607,0.4694116711616516,0.2632288634777069,0.6341775808136455,-0.7731874261738562,5,pass,0.27642393112182617,0.015395976603031158,0.0,80.82743835449219,-98.54457092285156,0.0,,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,1,1016,1,policy,14,,,,,,,,,,,,,,,0,,0.30336642265319824,-0.017452213913202286,0.0,77.99848175048828,-95.09551239013672,0.0,,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,-0.005393,False,False
pass_diag_2026-09-18,1,1016,2,policy,14,,,,,,,,,,,,,,,0,,0.32936590909957886,-0.04915072023868561,0.0,75.2685317993164,-91.76717376708984,0.0,,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,-0.005559,False,False
pass_diag_2026-09-18,1,1016,3,policy,14,,,,,,,,,,,,,,,0,,0.3544554114341736,-0.0797397792339325,0.0,72.6341323852539,-88.5553207397461,0.0,,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,-0.004272,False,False
pass_diag_2026-09-18,1,1016,4,policy,14,,,,,,,,,,,,,,,0,,0.37866678833961487,-0.10925821214914322,0.0,70.0919418334961,-85.45588684082031,0.0,,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,-0.004236,False,False
pass_diag_2026-09-18,1,1016,5,policy,14,,,,,,,,,,,,,,,0,,0.4020307660102844,-0.1377435177564621,0.0,67.63871765136719,-82.46492767333984,0.0,,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,-0.004263,False,False
pass_diag_2026-09-18,1,1016,6,policy,14,,,,,,,,,,,,,,,14,pass_completed,0.4245770275592804,-0.1652318239212036,0.0,65.2713623046875,-79.57865142822266,0.0,left_2,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,0.034401,False,False
pass_diag_2026-09-18,1,1016,7,policy,14,,,,,,,,,,,,,,,0,,0.45405781269073486,-0.17069481313228607,0.0,0.0,0.0,0.0,left_2,,0.4290578365325928,-0.17069481313228607,0.0,0.0,0.4694116711616516,0.2632288634777069,0.0,0.0,15,0,0,False,0.035297,False,False
pass_diag_2026-09-18,1,1016,8,policy,7,,,,,,,,,,,,,,,0,,0.4290578365325928,-0.14094281196594238,0.0,0.0,13.757040023803711,0.0,left_2,,0.4290578365325928,-0.16594280302524567,0.0,0.2851199913024902,0.4694116711616516,0.2679808735847473,0.0,0.2851199913024902,15,0,0,False,0.011962,False,False
pass_diag_2026-09-18,1,1016,9,policy,4,,,,,,,,,,,,,,,0,,0.4290578365325928,-0.13262680172920227,0.0,0.0,24.074819564819336,0.0,left_2,,0.4290578365325928,-0.15762680768966675,0.0,0.49895999908447264,0.47277185320854187,0.26818469166755676,0.20161027908325196,0.012229714393615723,15,0,0,False,0.019385,False,False
pass_diag_2026-09-18,1,1016,10,policy,4,,,,,,,,,,,,,,,0,,0.45009565353393555,-0.17242765426635742,0.0,9.727696418762207,8.328418731689453,0.0,left_2,,0.43241798877716064,-0.15474997460842133,0.20161027908325196,0.17260971069335937,0.47865214943885803,0.2649773955345154,0.3528179931640625,-0.19243799209594725,15,0,0,False,0.022168,False,False
pass_diag_2026-09-18,1,1016,11,policy,4,,,,,,,,,,,,,,,0,,0.4559759497642517,-0.17363019287586212,0.0,17.023468017578125,-3.481382131576538,0.0,left_2,,0.4382982850074768,-0.15595252811908722,0.3528179931640625,-0.072153000831604,0.4864225387573242,0.2592117488384247,0.46622379302978517,-0.3459387969970703,15,0,0,False,0.018961,False,False
pass_diag_2026-09-18,1,1016,12,policy,4,,,,,,,,,,,,,,,0,,0.4637463688850403,-0.1778922826051712,0.0,22.495298385620117,-12.338732719421387,0.0,left_2,,0.4460687041282654,-0.1602146178483963,0.46622379302978517,-0.25572504043579103,0.4956105053424835,0.251527339220047,0.5512781143188477,-0.46106437683105467,15,0,0,False,0.018642,False,False
pass_diag_2026-09-18,1,1016,13,policy,4,,,,,,,,,,,,,,,0,,0.4729343354701996,-0.18444901704788208,0.0,26.59916877746582,-18.981746673583984,0.0,left_2,,0.4552566707134247,-0.16677135229110718,0.5512781143188477,-0.39340404510498045,0.5058616399765015,0.24240386486053467,0.6150688934326172,-0.547408561706543,15,0,0,False,0.018291,False,False
pass_diag_2026-09-18,1,1016,14,policy,4,,,,,,,,,,,,,,,0,,0.48318547010421753,-0.192726731300354,0.0,29.677072525024414,-23.964006423950195,0.0,left_2,,0.4655078053474426,-0.1750490665435791,0.6150688934326172,-0.49666332244873046,0.516910195350647,0.23220108449459076,0.6629119110107422,-0.6121667098999023,15,0,0,False,0.017901,False,False
pass_diag_2026-09-18,1,1016,15,policy,4,,,,,,,,,,,,,,,0,,0.4521583318710327,-0.16021952033042908,0.0,12.530108451843262,-8.245307922363281,0.0,left_2,,0.4698359966278076,-0.17789718508720398,0.2596913719177246,-0.17088722229003905,0.528556764125824,0.22118882834911346,0.6987942504882813,-0.6607353210449218,15,0,0,False,0.004441,False,False
pass_diag_2026-09-18,1,1016,16,policy,4,,,,,,,,,,,,,,,7,tackle,0.4620688855648041,-0.17759136855602264,0.004999999888241291,29.374876022338867,-51.49014663696289,14.844444274902344,left_2,,0.4764423072338104,-0.1833934485912323,0.39637882232666016,-0.32977569580078125,0.5406518578529358,0.20956946909427643,0.7257059478759765,-0.6971617889404297,15,0,0,False,0.016001,False,False
pass_diag_2026-09-18,1,1016,17,policy,8,,,,,,,,,,,,,,,0,,0.46035921573638916,-0.16647779941558838,0.0,4.616261959075928,-2.206061601638794,0.0,left_2,,0.47803688049316406,-0.18415547907352448,0.095673828125,-0.045721487998962404,0.5463629961013794,0.2042151242494583,0.34266918182373046,-0.3212610626220703,15,0,0,False,0.014006,False,False
pass_diag_2026-09-18,1,1016,18,policy,4,,,,,,,,,,,,,,,0,,0.45819494128227234,-0.16368915140628815,0.0,-6.265499591827393,8.073149681091309,0.0,left_2,,0.47587263584136963,-0.18136681616306305,-0.12985491752624512,0.16731916427612303,0.5472862124443054,0.2035595327615738,0.055391607284545896,-0.039335498809814455,15,0,0,False,0.01239,False,False
pass_diag_2026-09-18,1,1016,19,policy,4,,,,,,,,,,,,,,,0,,0.4952872693538666,-0.20031318068504333,0.0,5.028571605682373,-3.6728336811065674,0.0,left_2,,0.4776096045970917,-0.18263550102710724,0.10421910285949706,-0.07612090587615966,0.551338791847229,0.19970765709877014,0.24315399169921875,-0.23111190795898437,15,0,0,False,0.024237,False,False
pass_diag_2026-09-18,1,1016,20,policy,4,,,,,,,,,,,,,,,0,,0.49995020031929016,-0.20462486147880554,0.0,13.499124526977539,-12.482321739196777,0.0,left_2,,0.48227250576019287,-0.18694718182086945,0.27977460861206055,-0.2587009620666504,0.5577383637428284,0.19345858693122864,0.38397579193115233,-0.3749442291259766,15,0,0,False,0.013857,False,False
pass_diag_2026-09-18,1,1016,21,policy,8,,,,,,,,,,,,,,,0,,0.4647318720817566,-0.16914311051368713,0.0,0.3966473937034607,0.36595505475997925,0.0,left_2,,0.4824095368385315,-0.18682077527046204,0.00822067141532898,0.007584561109542847,0.5591778755187988,0.19213196635246277,0.08637154579162598,-0.07959787845611573,15,0,0,False,0.001746,False,False
pass_diag_2026-09-18,1,1016,22,policy,13,,,,,,,,,,,,,,,0,,0.4614744484424591,-0.16568812727928162,0.0,-9.430211067199707,10.00216293334961,0.0,left_2,,0.479152113199234,-0.18336579203605652,-0.19544477462768556,0.20729869842529297,0.5568973422050476,0.19449715316295624,-0.13683162689208983,0.14191187858581544,15,0,0,False,0.01103,False,False
pass_diag_2026-09-18,1,1016,23,policy,4,,,,,,,,,,,,,,,0,,0.49774688482284546,-0.20181240141391754,0.0,2.6550381183624268,-2.226074457168579,0.0,left_2,,0.48006922006607056,-0.18413473665714264,0.055026698112487796,-0.04613625526428223,0.5585471391677856,0.19291087985038757,0.09898656845092774,-0.09517638206481933,15,0,0,False,0.02296,False,False
