run_id,episode_id,seed,tick,action_source,action_selected,forced_action,pre_ball_pos_x,pre_ball_pos_y,pre_ball_pos_z,pre_ball_vel_x,pre_ball_vel_y,pre_ball_vel_z,pre_owner_id,pre_teammate_1_x,pre_teammate_1_y,pre_teammate_2_x,pre_teammate_2_y,pre_pass_direction_x,pre_pass_direction_y,post_event_code,post_event_name,post_ball_pos_x,post_ball_pos_y,post_ball_pos_z,post_ball_vel_x,post_ball_vel_y,post_ball_vel_z,post_owner_id,post_last_kicked_by,post_teammate_1_x,post_teammate_1_y,post_teammate_1_vel_x,post_teammate_1_vel_y,post_teammate_2_x,post_teammate_2_y,post_teammate_2_vel_x,post_teammate_2_vel_y,mask_sum,pass_legal,shot_legal,has_ball,reward,terminated,truncated
pass_diag_2026-09-18,0,42,10,policy,16,,,,,,,,,,,,,,,0,,0.49517396092414856,-0.2968311905860901,0.0,62.385189056396484,-63.82884979248047,0.0,,,0.5224016308784485,-0.2934623062610626,0.6269135284423828,-0.6269135284423828,0.5322430729866028,0.1563529074192047,0.6269135284423828,-0.6269135284423828,15,0,0,False,-0.004798,False,False
pass_diag_2026-09-18,0,42,11,policy,16,,,,,,,,,,,,,,,0,,0.5159690380096436,-0.3181074857711792,0.0,60.20170593261719,-61.5948371887207,0.0,,,0.5328502058982849,-0.30391085147857666,0.5516839218139649,-0.5516839218139649,0.5426915884017944,0.14590434730052948,0.5516839218139649,-0.5516839218139649,15,0,0,False,-0.004892,False,False
pass_diag_2026-09-18,0,42,12,policy,16,,,,,,,,,,,,,,,0,,0.5360362529754639,-0.3386390805244446,0.0,58.09464645385742,-59.43901824951172,0.0,,,0.5420449376106262,-0.31310558319091797,0.48548183441162107,-0.48548183441162107,0.5518863201141357,0.13670961558818817,0.48548183441162107,-0.48548183441162107,15,0,0,False,-0.005083,False,False
pass_diag_2026-09-18,0,42,13,policy,16,,,,,,,,,,,,,,,0,,0.5554011464118958,-0.35845211148262024,0.0,56.06133270263672,-57.3586540222168,0.0,,,0.5501362681388855,-0.32119694352149963,0.42722400665283206,-0.42722400665283206,0.5599777102470398,0.1286182552576065,0.42722400665283206,-0.42722400665283206,15,0,0,False,-0.005228,False,False
pass_diag_2026-09-18,0,42,14,policy,6,,,,,,,,,,,,,,,0,,0.5740882754325867,-0.37757164239883423,0.0,54.099185943603516,-55.35110092163086,0.0,,,0.5572566986083984,-0.3283173441886902,0.375957145690918,-0.375957145690918,0.567098081111908,0.12149785459041595,0.375957145690918,-0.375957145690918,15,0,0,False,-0.005289,False,False
pass_diag_2026-09-18,0,42,15,policy,6,,,,,,,,,,,,,,,0,,0.5921213030815125,-0.3960220217704773,0.0,52.20571517944336,-53.41381072998047,0.0,,,0.5635226368904114,-0.3345833122730255,0.33084228515625,-0.33084228515625,0.5733640789985657,0.11523190140724182,0.33084228515625,-0.33084228515625,15,0,0,False,-0.005314,False,False
pass_diag_2026-09-18,0,42,16,policy,6,,,,,,,,,,,,,,,0,,0.6095232367515564,-0.4138266146183014,0.0,50.378517150878906,-51.54432678222656,0.0,,,0.5690366625785828,-0.3400973379611969,0.29114120483398437,-0.29114120483398437,0.5788781046867371,0.10971786826848984,0.29114120483398437,-0.29114120483398437,15,0,0,False,-0.005327,False,False
pass_diag_2026-09-18,0,42,17,policy,6,,,,,,,,,,,,,,,10,out_of_bounds,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5738890171051025,-0.3449496924877167,0.25620426177978517,-0.25620426177978517,0.5837304592132568,0.10486551374197006,0.25620426177978517,-0.25620426177978517,15,0,0,False,-0.00448,False,False
pass_diag_2026-09-18,0,42,18,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5781590938568115,-0.34921976923942566,0.22545974731445312,-0.22545974731445312,0.5880005359649658,0.10059543699026108,0.22545974731445312,-0.22545974731445312,15,0,0,False,-0.004887,False,False
pass_diag_2026-09-18,0,42,19,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5819167494773865,-0.3529774248600006,0.19840457916259766,-0.19840457916259766,0.5917581915855408,0.09683778136968613,0.19840457916259766,-0.19840457916259766,15,0,0,False,-0.004902,False,False
pass_diag_2026-09-18,0,42,20,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5852234959602356,-0.35628417134284973,0.17459602355957032,-0.17459602355957032,0.5950649380683899,0.093531034886837,0.17459602355957032,-0.17459602355957032,15,0,0,False,-0.004915,False,False
pass_diag_2026-09-18,0,42,21,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5881334543228149,-0.3591940999031067,0.15364450454711914,-0.15364450454711914,0.5979748368263245,0.09062109887599945,0.15364450454711914,-0.15364450454711914,15,0,0,False,-0.004927,False,False
pass_diag_2026-09-18,0,42,22,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5906941890716553,-0.3617548644542694,0.13520716667175292,-0.13520716667175292,0.6005355715751648,0.08806035667657852,0.13520716667175292,-0.13520716667175292,15,0,0,False,-0.004938,False,False
pass_diag_2026-09-18,0,42,23,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5929476618766785,-0.3640083074569702,0.1189823055267334,-0.1189823055267334,0.602789044380188,0.08580690622329712,0.1189823055267334,-0.1189823055267334,15,0,0,False,-0.004947,False,False
pass_diag_2026-09-18,0,42,24,policy,16,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5949307084083557,-0.36599135398864746,0.10470442771911621,-0.10470442771911621,0.6047720909118652,0.08382386714220047,0.10470442771911621,-0.10470442771911621,15,0,0,False,-0.004955,False,False
pass_diag_2026-09-18,0,42,25,policy,16,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5966757535934448,-0.36773642897605896,0.09213990211486817,-0.09213990211486817,0.6065171360969543,0.08207879215478897,0.09213990211486817,-0.09213990211486817,15,0,0,False,-0.004962,False,False
pass_diag_2026-09-18,0,42,26,policy,16,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.598211407661438,-0.3692720830440521,0.08108310699462891,-0.08108310699462891,0.6080528497695923,0.08054313063621521,0.08108310699462891,-0.08108310699462891,15,0,0,False,-0.004968,False,False
pass_diag_2026-09-18,0,42,27,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5995628237724304,-0.37062346935272217,0.07135313510894775,-0.07135313510894775,0.6094042062759399,0.07919174432754517,0.07135313510894775,-0.07135313510894775,15,0,0,False,-0.004973,False,False
pass_diag_2026-09-18,0,42,28,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6007519960403442,-0.3718126714229584,0.06279076099395751,-0.06279076099395751,0.6105934381484985,0.07800252735614777,0.06279076099395751,-0.06279076099395751,15,0,0,False,-0.004977,False,False
pass_diag_2026-09-18,0,42,29,policy,5,,,,,,,,,,,,,,,0,,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6017985343933105,-0.3728592097759247,0.0552558708190918,-0.0552558708190918,0.6116399168968201,0.07695601135492325,0.0552558708190918,-0.0552558708190918,15,0,0,False,-0.004981,False,False
pass_diag_2026-09-18,0,42,30,policy,5,,,,,,,,,,,,,,,14,pass_completed,0.6263160705566406,-0.3700000047683716,0.0,0.0,0.0,0.0,left_2,,0.6027194857597351,-0.37378013134002686,0.04862516403198242,-0.04862516403198242,0.6125608682632446,0.07603508234024048,0.04862516403198242,-0.04862516403198242,15,0,0,False,0.012762,False,False
pass_diag_2026-09-18,0,42,31,policy,5,,,,,,,,,,,,,,,7,tackle,0.6392076015472412,-0.3852907717227936,0.004999999888241291,38.210594177246094,-45.321834564208984,14.844444274902344,left_2,,0.6068472862243652,-0.3743879497051239,0.24766887664794923,-0.03646887302398682,0.6166886687278748,0.07542726397514343,0.24766887664794923,-0.03646887302398682,15,0,0,False,0.011308,False,False
pass_diag_2026-09-18,0,42,32,policy,5,,,,,,,,,,,,,,,0,,0.6384631395339966,-0.3748438060283661,0.0,19.152917861938477,-1.3197174072265625,0.0,left_2,,0.6134631633758545,-0.3748438060283661,0.3969516372680664,-0.02735165596008301,0.623304545879364,0.07497140765190125,0.3969516372680664,-0.02735165596008301,15,0,0,False,0.015989,False,False
pass_diag_2026-09-18,0,42,33,policy,5,,,,,,,,,,,,,,,0,,0.646945059299469,-0.37518569827079773,0.0,24.55508804321289,-0.9897880554199219,0.0,left_2,,0.6219450235366821,-0.37518569827079773,0.5089137268066406,-0.020513741970062255,0.6317864656448364,0.07462950795888901,0.5089137268066406,-0.020513741970062255,15,0,0,False,0.014873,False,False
pass_diag_2026-09-18,0,42,34,policy,5,,,,,,,,,,,,,,,0,,0.6568264365196228,-0.37544211745262146,0.0,28.60671615600586,-0.7423410415649414,0.0,left_2,,0.6318264603614807,-0.37544211745262146,0.5928853225708007,-0.015385305881500244,0.6416678428649902,0.07437308877706528,0.5928853225708007,-0.015385305881500244,15,0,0,False,0.015148,False,False
pass_diag_2026-09-18,0,42,35,policy,13,,,,,,,,,,,,,,,0,,0.6689895391464233,-0.37563443183898926,0.0,35.21207809448242,-0.556755781173706,0.0,left_2,,0.6439895033836365,-0.37563443183898926,0.7297840118408203,-0.01153898000717163,0.6538309454917908,0.07418077439069748,0.7297840118408203,-0.01153898000717163,15,0,0,False,0.015699,False,False
pass_diag_2026-09-18,0,42,36,policy,13,,,,,,,,,,,,,,,0,,0.6828638315200806,-0.3757786750793457,0.0,40.166099548339844,-0.41756683588027954,0.0,left_2,,0.6578637957572937,-0.3757786750793457,0.8324579620361328,-0.008654234409332275,0.667705237865448,0.07403653115034103,0.8324579620361328,-0.008654234409332275,15,0,0,False,0.016023,False,False
pass_diag_2026-09-18,0,42,37,policy,13,,,,,,,,,,,,,,,0,,0.6980215311050415,-0.37588685750961304,0.0,43.881614685058594,-0.31317511200904846,0.0,left_2,,0.6730215549468994,-0.37588685750961304,0.9094635009765625,-0.006490675806999207,0.6828629374504089,0.0739283561706543,0.9094635009765625,-0.006490675806999207,15,0,0,False,0.016172,False,False
pass_diag_2026-09-18,0,42,38,policy,13,,,,,,,,,,,,,,,0,,0.714141845703125,-0.37596797943115234,0.0,46.668251037597656,-0.23488134145736694,0.0,left_2,,0.6891418695449829,-0.37596797943115234,0.9672176361083984,-0.004868007004261017,0.6989832520484924,0.0738472267985344,0.9672176361083984,-0.004868007004261017,15,0,0,False,0.039932,False,False
pass_diag_2026-09-18,0,42,39,policy,13,,,,,,,,,,,,,,,0,,0.730984091758728,-0.376028835773468,0.0,48.75822830200195,-0.1761610060930252,0.0,left_2,,0.7059840559959412,-0.376028835773468,1.010533218383789,-0.0036510053277015687,0.7158254981040955,0.07378637045621872,1.010533218383789,-0.0036510053277015687,15,0,0,False,0.031188,False,False
pass_diag_2026-09-18,0,42,40,policy,13,,,,,,,,,,,,,,,0,,0.7483677268028259,-0.3760744631290436,0.0,50.32571029663086,-0.1321207582950592,0.0,left_2,,0.7233677506446838,-0.3760744631290436,1.0430199432373046,-0.0027382540702819824,0.7332091331481934,0.07374073565006256,1.0430199432373046,-0.0027382540702819824,15,0,0,False,0.027248,False,False
pass_diag_2026-09-18,0,42,41,policy,6,,,,,,,,,,,,,,,0,,0.7574433088302612,-0.3550708591938019,0.0,47.471981048583984,9.628605842590332,0.0,left_2,,0.7397656440734863,-0.3727485239505768,0.9838751983642579,0.1995565986633301,0.7496070861816406,0.07706668227910995,0.9838751983642579,0.1995565986633301,15,0,0,False,0.031242,False,False
pass_diag_2026-09-18,0,42,42,policy,7,,,,,,,,,,,,,,,0,,0.7520641088485718,-0.3405020833015442,0.0,35.60398483276367,20.97849464416504,0.0,left_2,,0.7520641088485718,-0.36550208926200867,0.7379064178466797,0.43478744506835937,0.7619054913520813,0.08431313931941986,0.7379064178466797,0.43478744506835937,15,0,0,False,0.022819,False,False
pass_diag_2026-09-18,0,42,43,policy,7,,,,,,,,,,,,,,,0,,0.7612879276275635,-0.3303152322769165,0.0,26.702987670898438,29.49091148376465,0.0,left_2,,0.7612879276275635,-0.355315238237381,0.5534297943115234,0.6112105941772461,0.771129310131073,0.09449998289346695,0.5534297943115234,0.6112105941772461,15,0,0,False,0.024078,False,False
pass_diag_2026-09-18,0,42,44,policy,7,,,,,,,,,,,,,,,0,,0.7682057619094849,-0.31792309880256653,0.0,20.027240753173828,35.875221252441406,0.0,left_2,,0.7682057619094849,-0.342923104763031,0.4150723648071289,0.7435279083251953,0.7780472040176392,0.10689210891723633,0.4150723648071289,0.7435279083251953,15,0,0,False,0.042046,False,False
pass_diag_2026-09-18,0,42,45,policy,7,,,,,,,,,,,,,,,0,,0.7733941674232483,-0.30387699604034424,0.0,15.020430564880371,40.663455963134766,0.0,left_2,,0.7733941674232483,-0.3288770020008087,0.3113042640686035,0.8427659606933594,0.7832356095314026,0.12093821167945862,0.3113042640686035,0.8427659606933594,15,0,0,False,0.033405,False,False
pass_diag_2026-09-18,0,42,46,policy,7,,,,,,,,,,,,,,,0,,0.7772855162620544,-0.2885904312133789,0.0,11.265323638916016,44.254634857177734,0.0,left_2,,0.7772855162620544,-0.3135904371738434,0.23347820281982423,0.9171944427490234,0.787126898765564,0.13622479140758514,0.23347820281982423,0.9171944427490234,15,0,0,False,0.029586,False,False
pass_diag_2026-09-18,0,42,47,policy,7,,,,,,,,,,,,,,,0,,0.7802039980888367,-0.2723734974861145,0.0,8.448992729187012,46.94801330566406,0.0,left_2,,0.7802039980888367,-0.297373503446579,0.175108642578125,0.9730158233642578,0.7900453805923462,0.15244171023368835,0.175108642578125,0.9730158233642578,15,0,0,False,0.027269,False,False
pass_diag_2026-09-18,0,42,48,policy,7,,,,,,,,,,,,,,,0,,0.7823928594589233,-0.255458801984787,0.0,6.33674430847168,48.96805191040039,0.0,left_2,,0.7823928594589233,-0.28045880794525146,0.1313314914703369,1.0148818969726563,0.7922342419624329,0.16935642063617706,0.1313314914703369,1.0148818969726563,15,0,0,False,0.025626,False,False
pass_diag_2026-09-18,0,42,49,policy,7,,,,,,,,,,,,,,,0,,0.7840344905853271,-0.23802077770233154,0.0,4.75255823135376,50.48307800292969,0.0,left_2,,0.7840344905853271,-0.263020783662796,0.09849861145019531,1.0462814331054688,0.7938758730888367,0.1867944449186325,0.09849861145019531,1.0462814331054688,15,0,0,False,0.024338,False,False
pass_diag_2026-09-18,0,42,50,policy,7,,,,,,,,,,,,,,,0,,0.7852656841278076,-0.22019025683403015,0.0,3.5644185543060303,51.61935043334961,0.0,left_2,,0.7852656841278076,-0.24519026279449463,0.07387396335601806,1.069831085205078,0.7951071262359619,0.2046249508857727,0.07387396335601806,1.069831085205078,15,0,0,False,-0.476745,False,True
pass_diag_2026-09-18,1,1051,0,forced,14,11,0.17701640725135803,0.0006216629408299923,0.0,0.0,0.0,0.0,left_1,0.4221835434436798,-0.19414350390434265,0.4119787812232971,0.2528034746646881,0.7829963605700941,-0.6220262850828631,5,pass,0.21148781478405,-0.02676304429769516,0.0,99.79474639892578,-79.27872467041016,0.0,,,0.4221835434436798,-0.19414350390434265,0.0,0.0,0.4119787812232971,0.2528034746646881,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,1,1051,1,policy,6,,,,,,,,,,,,,,,0,,0.24475273489952087,-0.05318928509950638,0.0,96.30193328857422,-76.50397491455078,0.0,,,0.42467257380485535,-0.1916544884443283,0.1493409538269043,0.1493409538269043,0.41446778178215027,0.25529247522354126,0.1493409538269043,0.1493409538269043,15,0,0,False,-0.005833,False,False
pass_diag_2026-09-18,1,1051,2,policy,6,,,,,,,,,,,,,,,0,,0.27685338258743286,-0.07869061082601547,0.0,92.93135833740234,-73.82633209228516,0.0,,,0.42902833223342896,-0.1872987002134323,0.26134666442871096,0.26134666442871096,0.41882357001304626,0.25964826345443726,0.26134666442871096,0.26134666442871096,15,0,0,False,-0.005804,False,False
pass_diag_2026-09-18,1,1051,3,policy,6,,,,,,,,,,,,,,,0,,0.30783048272132874,-0.10329938679933548,0.0,89.67876434326172,-71.2424087524414,0.0,,,0.4347842037677765,-0.18154285848140717,0.3453509521484375,0.3453509521484375,0.4245794117450714,0.2654041051864624,0.3453509521484375,0.3453509521484375,15,0,0,False,-0.005078,False,False
pass_diag_2026-09-18,1,1051,4,policy,6,,,,,,,,,,,,,,,0,,0.33772340416908264,-0.1270468533039093,0.0,86.54000854492188,-68.7489242553711,0.0,,,0.4415901005268097,-0.17473694682121277,0.4083541488647461,0.4083541488647461,0.4313853085041046,0.2722100019454956,0.4083541488647461,0.4083541488647461,15,0,0,False,-0.004303,False,False
pass_diag_2026-09-18,1,1051,5,policy,6,,,,,,,,,,,,,,,0,,0.3665700852870941,-0.1499631702899933,0.0,83.5111083984375,-66.34271240234375,0.0,,,0.44918355345726013,-0.16714350879192352,0.455606575012207,0.455606575012207,0.43897876143455505,0.27980345487594604,0.455606575012207,0.455606575012207,15,0,0,False,-0.004402,False,False
pass_diag_2026-09-18,1,1051,6,policy,6,,,,,,,,,,,,,,,0,,0.39440712332725525,-0.17207740247249603,0.0,80.58821868896484,-64.02072143554688,0.0,,,0.4573676288127899,-0.15895941853523254,0.4910458755493164,0.4910458755493164,0.4471628665924072,0.2879875600337982,0.4910458755493164,0.4910458755493164,15,0,0,False,-0.004599,False,False
pass_diag_2026-09-18,1,1051,7,policy,6,,,,,,,,,,,,,,,0,,0.42126986384391785,-0.19341763854026794,0.0,77.76763153076172,-61.77999496459961,0.0,,,0.4659947156906128,-0.15033231675624847,0.5176253509521485,0.5176253509521485,0.4557899534702301,0.2966146469116211,0.5176253509521485,0.5176253509521485,15,0,0,False,-0.004956,False,False
pass_diag_2026-09-18,1,1051,8,policy,6,,,,,,,,,,,,,,,0,,0.44719240069389343,-0.21401098370552063,0.0,75.04576110839844,-59.61769485473633,0.0,,,0.4749540686607361,-0.14137299358844757,0.5375599670410156,0.5375599670410156,0.464749276638031,0.305573970079422,0.5375599670410156,0.5375599670410156,15,0,0,False,-0.005313,False,False
pass_diag_2026-09-18,1,1051,9,policy,6,,,,,,,,,,,,,,,0,,0.4722076654434204,-0.2338835448026657,0.0,72.41915893554688,-57.53107452392578,0.0,,,0.4841625690460205,-0.13216447830200195,0.5525109481811523,0.5525109481811523,0.4739578068256378,0.3147825002670288,0.5525109481811523,0.5525109481811523,15,0,0,False,-0.005493,False,False
pass_diag_2026-09-18,1,1051,10,policy,6,,,,,,,,,,,,,,,0,,0.4963473677635193,-0.25306057929992676,0.0,69.88449096679688,-55.517486572265625,0.0,,,0.49355798959732056,-0.1227690726518631,0.563724136352539,0.563724136352539,0.4833531975746155,0.32417789101600647,0.563724136352539,0.563724136352539,15,0,0,False,-0.005558,False,False
pass_diag_2026-09-18,1,1051,11,policy,6,,,,,,,,,,,,,,,0,,0.5196422338485718,-0.27156639099121094,0.0,67.43853759765625,-53.57437515258789,0.0,,,0.5030935406684875,-0.11323350667953491,0.5721340560913086,0.5721340560913086,0.49288877844810486,0.33371344208717346,0.5721340560913086,0.5721340560913086,15,0,0,False,-0.005577,False,False
pass_diag_2026-09-18,1,1051,12,policy,6,,,,,,,,,,,,,,,0,,0.5421217083930969,-0.28942450881004333,0.0,65.07818603515625,-51.69927215576172,0.0,,,0.5127342343330383,-0.10359281301498413,0.5784415054321289,0.5784415054321289,0.5025294423103333,0.34335413575172424,0.5784415054321289,0.5784415054321289,15,0,0,False,-0.005579,False,False
pass_diag_2026-09-18,1,1051,13,policy,6,,,,,,,,,,,,,,,0,,0.5638144612312317,-0.306657612323761,0.0,62.80044937133789,-49.88979721069336,0.0,,,0.522453784942627,-0.0938732773065567,0.5831720733642578,0.5831720733642578,0.5122489929199219,0.35307368636131287,0.5831720733642578,0.5831720733642578,15,0,0,False,-0.005573,False,False
pass_diag_2026-09-18,1,1051,14,policy,6,,,,,,,,,,,,,,,0,,0.5847479104995728,-0.3232875466346741,0.0,60.60243225097656,-48.143653869628906,0.0,,,0.5322324633598328,-0.08409461379051208,0.5867200088500977,0.5867200088500977,0.5220276713371277,0.3628523349761963,0.5867200088500977,0.5867200088500977,15,0,0,False,-0.005562,False,False
pass_diag_2026-09-18,1,1051,15,policy,6,,,,,,,,,,,,,,,0,,0.6049487590789795,-0.33933544158935547,0.0,58.48134994506836,-46.45862579345703,0.0,,,0.5420554280281067,-0.07427159696817398,0.5893809509277343,0.5893809509277343,0.5318506956100464,0.372675359249115,0.5893809509277343,0.5893809509277343,15,0,0,False,-0.005551,False,False
pass_diag_2026-09-18,1,1051,16,policy,6,,,,,,,,,,,,,,,0,,0.6244425177574158,-0.35482165217399597,0.0,56.43450164794922,-44.832576751708984,0.0,,,0.5519117116928101,-0.06441532075405121,0.5913766860961914,0.5913766860961914,0.5417069792747498,0.38253164291381836,0.5913766860961914,0.5913766860961914,15,0,0,False,-0.005538,False,False
pass_diag_2026-09-18,1,1051,17,policy,6,,,,,,,,,,,,,,,0,,0.6432540416717529,-0.3697658181190491,0.0,54.459293365478516,-43.26343536376953,0.0,,,0.5617929697036743,-0.05453409254550934,0.5928734588623047,0.5928734588623047,0.5515881776809692,0.39241287112236023,0.5928734588623047,0.5928734588623047,15,0,0,False,-0.005525,False,False
pass_diag_2026-09-18,1,1051,18,policy,5,,,,,,,,,,,,,,,0,,0.6614071130752563,-0.3841869831085205,0.0,52.553218841552734,-41.74921417236328,0.0,,,0.5727238655090332,-0.047123175114393234,0.6558551025390625,0.4446550750732422,0.5625190734863281,0.39982378482818604,0.6558551025390625,0.4446550750732422,15,0,0,False,-0.005459,False,False
pass_diag_2026-09-18,1,1051,19,policy,6,,,,,,,,,,,,,,,0,,0.6789248585700989,-0.39810338616371155,0.0,50.7138557434082,-40.28799057006836,0.0,,,0.5834110975265503,-0.03907597064971924,0.6412322998046875,0.48283226013183594,0.5732063055038452,0.40787097811698914,0.6412322998046875,0.48283226013183594,15,0,0,False,-0.00546,False,False
pass_diag_2026-09-18,1,1051,20,policy,5,,,,,,,,,,,,,,,0,,0.6958295106887817,-0.4115327000617981,0.0,48.93886947631836,-38.87791061401367,0.0,,,0.5949465036392212,-0.033040568232536316,0.6921241760253907,0.3621242141723633,0.5847417116165161,0.41390639543533325,0.6921241760253907,0.3621242141723633,15,0,0,False,-0.005404,False,False
pass_diag_2026-09-18,1,1051,21,policy,7,,,,,,,,,,,,,,,10,out_of_bounds,0.7121424674987793,-0.3700000047683716,0.0,0.0,0.0,0.0,,,0.6071180105209351,-0.028514014557003975,0.7302931213378906,0.2715931510925293,0.5933932662010193,0.4219529330730438,0.5190931701660156,0.4827931594848633,15,0,0,False,-0.004311,False,False
