run_id,episode_id,seed,tick,action_source,action_selected,forced_action,pre_ball_pos_x,pre_ball_pos_y,pre_ball_pos_z,pre_ball_vel_x,pre_ball_vel_y,pre_ball_vel_z,pre_owner_id,pre_teammate_1_x,pre_teammate_1_y,pre_teammate_2_x,pre_teammate_2_y,pre_pass_direction_x,pre_pass_direction_y,post_event_code,post_event_name,post_ball_pos_x,post_ball_pos_y,post_ball_pos_z,post_ball_vel_x,post_ball_vel_y,post_ball_vel_z,post_owner_id,post_last_kicked_by,post_teammate_1_x,post_teammate_1_y,post_teammate_1_vel_x,post_teammate_1_vel_y,post_teammate_2_x,post_teammate_2_y,post_teammate_2_vel_x,post_teammate_2_vel_y,mask_sum,pass_legal,shot_legal,has_ball,reward,terminated,truncated
pass_diag_2026-09-18,2,2025,14,policy,7,,,,,,,,,,,,,,,0,,0.18441753089427948,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5005788803100586,-0.266012966632843,7.01032503938213e-17,-1.1448729705810547,0.5027854442596436,0.19203384220600128,7.01032503938213e-17,-1.1448729705810547,15,0,0,False,-0.005902,False,False
pass_diag_2026-09-18,2,2025,15,policy,7,,,,,,,,,,,,,,,0,,0.18441753089427948,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5005788803100586,-0.266012966632843,0.0,0.0,0.5027854442596436,0.19203384220600128,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,2,2025,16,policy,13,,,,,,,,,,,,,,,0,,0.18441753089427948,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5005788803100586,-0.266012966632843,0.0,0.0,0.5027854442596436,0.19203384220600128,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,2,2025,17,policy,13,,,,,,,,,,,,,,,0,,0.18441753089427948,0.3700000047683716,0.0,0.0,0.0,0.0,,,0.5005788803100586,-0.266012966632843,0.0,0.0,0.5027854442596436,0.19203384220600128,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,2,2025,18,policy,13,,,,,,,,,,,,,,,0,,0.16302652657032013,0.35102522373199463,0.0,-32.25251007080078,28.247358322143555,0.0,,,0.5005788803100586,-0.266012966632843,0.0,0.0,0.5027854442596436,0.19203384220600128,0.0,0.0,15,0,0,False,-0.00462,True,False
pass_diag_2026-09-18,3,3034,0,forced,13,11,0.19969616830348969,0.0002745804958976805,0.0,0.0,0.0,0.0,left_1,0.46066221594810486,-0.20825831592082977,0.4813671410083771,0.2058567851781845,1.0,0.0,5,pass,0.24372117221355438,0.0002745804958976805,0.0,127.45237731933594,0.0,0.0,,,0.46066221594810486,-0.20825831592082977,0.0,0.0,0.4813671410083771,0.2058567851781845,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,3,3034,1,policy,2,,,,,,,,,,,,,,,0,,0.2862052917480469,0.0002745804958976805,0.0,122.99153900146484,0.0,0.0,,,0.457302063703537,-0.21161848306655884,-0.20161027908325196,-0.20161027908325196,0.4780069887638092,0.20249661803245544,-0.20161027908325196,-0.20161027908325196,15,0,0,False,-0.00588,False,False
pass_diag_2026-09-18,3,3034,2,policy,15,,,,,,,,,,,,,,,0,,0.2655715048313141,-0.03626677393913269,0.0,0.0,0.0,0.0,left_1,,0.492996484041214,-0.2189173549413681,0.0,0.0,0.4364219605922699,0.2036888599395752,0.0,0.0,18,1,1,True,0.025427,False,False
pass_diag_2026-09-18,3,3034,3,policy,13,,,,,,,,,,,,,,,0,,0.35208064317703247,-0.03626677393913269,0.0,122.99153900146484,0.0,0.0,,,0.5039085149765015,-0.2189173549413681,0.44352001190185547,0.0,0.447333961725235,0.2036888599395752,0.44352001190185547,0.0,15,0,0,False,-0.00673,False,False
pass_diag_2026-09-18,3,3034,4,policy,15,,,,,,,,,,,,,,,0,,0.43264010548591614,-0.03626677393913269,0.0,114.53279876708984,0.0,0.0,,,0.5254464745521545,-0.2189173549413681,0.6745200347900391,0.0,0.46887195110321045,0.2036888599395752,0.6745200347900391,0.0,15,0,0,False,-0.006611,False,False
pass_diag_2026-09-18,3,3034,5,policy,15,,,,,,,,,,,,,,,0,,0.4546931982040405,-0.008769153617322445,0.0,-41.627994537353516,1.3828318119049072,0.0,,,0.549881637096405,-0.2189173549413681,0.7490174865722656,0.0,0.49330708384513855,0.2036888599395752,0.7490174865722656,0.0,15,0,0,False,-0.005288,True,False
pass_diag_2026-09-18,4,4043,0,forced,13,11,0.16291873157024384,-0.02916065603494644,0.0,0.0,0.0,0.0,left_1,0.4699084758758545,-0.20958355069160461,0.4086572825908661,0.20394764840602875,1.0,0.0,5,pass,0.20694373548030853,-0.02916065603494644,0.0,127.45237731933594,0.0,0.0,,,0.4699084758758545,-0.20958355069160461,0.0,0.0,0.4086572825908661,0.20394764840602875,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,4,4043,1,policy,2,,,,,,,,,,,,,,,0,,0.29042503237724304,-0.02916065603494644,0.0,118.68683624267578,0.0,0.0,,,0.47486430406570435,-0.21294371783733368,0.012229714393615723,-0.20161027908325196,0.41361311078071594,0.20058748126029968,0.012229714393615723,-0.20161027908325196,15,0,0,False,-0.006493,False,False
pass_diag_2026-09-18,4,4043,2,policy,15,,,,,,,,,,,,,,,0,,0.36816492676734924,-0.02916065603494644,0.0,110.5241470336914,0.0,0.0,,,0.466762512922287,-0.2257232666015625,-0.2936694526672363,-0.4139544677734375,0.4055113196372986,0.18780793249607086,-0.2936694526672363,-0.4139544677734375,15,0,0,False,-0.006701,False,False
pass_diag_2026-09-18,4,4043,3,policy,15,,,,,,,,,,,,,,,15,pass_intercepted,0.44055822491645813,-0.02916065603494644,0.0,102.9228515625,0.0,0.0,,,0.4534936845302582,-0.24162331223487854,-0.4265357208251953,-0.4941960525512695,0.39224252104759216,0.17190788686275482,-0.4265357208251953,-0.4941960525512695,15,0,0,False,-0.005144,True,False
pass_diag_2026-09-18,5,5052,0,forced,13,11,0.2482941448688507,-0.004153169691562653,0.0,0.0,0.0,0.0,left_1,0.44364506006240845,-0.19433951377868652,0.46356332302093506,0.25450772047042847,1.0,0.0,5,pass,0.28307202458381653,0.03779557719826698,0.0,127.45237731933594,0.0,0.0,,,0.498731404542923,-0.1794622540473938,0.0,0.0,0.4003239572048187,0.18863625824451447,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,5,5052,1,policy,2,,,,,,,,,,,,,,,0,,0.36655330657958984,0.03779557719826698,0.0,118.68683624267578,0.0,0.0,,,0.5036872029304504,-0.18282242119312286,0.012229714393615723,-0.20161027908325196,0.4052797853946686,0.1852760761976242,0.012229714393615723,-0.20161027908325196,15,0,0,False,-0.006681,False,False
pass_diag_2026-09-18,5,5052,2,policy,15,,,,,,,,,,,,,,,0,,0.44429320096969604,0.03779557719826698,0.0,110.5241470336914,0.0,0.0,,,0.49558544158935547,-0.1956019550561905,-0.2936694526672363,-0.4139544677734375,0.3971779942512512,0.17249654233455658,-0.2936694526672363,-0.4139544677734375,15,0,0,False,-0.004804,False,False
pass_diag_2026-09-18,5,5052,3,policy,15,,,,,,,,,,,,,,,0,,0.5166864991188049,0.03779557719826698,0.0,102.9228515625,0.0,0.0,,,0.48231661319732666,-0.21150200068950653,-0.4265357208251953,-0.4941960525512695,0.3839091956615448,0.15659649670124054,-0.4265357208251953,-0.4941960525512695,15,0,0,False,-0.005709,False,False
pass_diag_2026-09-18,5,5052,4,policy,15,,,,,,,,,,,,,,,0,,0.5841009616851807,0.03779557719826698,0.0,95.84432983398438,0.0,0.0,,,0.46614134311676025,-0.22915734350681305,-0.5012730026245117,-0.5393319320678711,0.3677339255809784,0.13894115388393402,-0.5012730026245117,-0.5393319320678711,15,0,0,False,-0.006213,False,False
pass_diag_2026-09-18,5,5052,5,policy,15,,,,,,,,,,,,,,,0,,0.6468790173530579,0.03779557719826698,0.0,89.25263977050781,0.0,0.0,,,0.44833120703697205,-0.24780002236366272,-0.5433127212524415,-0.5647208786010742,0.3499237895011902,0.12029848247766495,-0.5433127212524415,-0.5647208786010742,15,0,0,False,-0.006387,False,False
pass_diag_2026-09-18,5,5052,6,policy,15,,,,,,,,,,,,,,,0,,0.7053394913673401,0.03779557719826698,0.0,83.11428833007812,0.0,0.0,,,0.446126252412796,-0.26015329360961914,0.06398658275604248,-0.3176555061340332,0.34771883487701416,0.10794521123170853,0.06398658275604248,-0.3176555061340332,15,0,0,False,-0.006125,False,False
pass_diag_2026-09-18,5,5052,7,policy,15,,,,,,,,,,,,,,,0,,0.7597793340682983,0.03779557719826698,0.0,77.39810180664062,0.0,0.0,,,0.45720595121383667,-0.2671020030975342,0.40559246063232424,-0.17868122100830078,0.3587985336780548,0.10099649429321289,0.40559246063232424,-0.17868122100830078,15,0,0,False,-0.00583,False,False
pass_diag_2026-09-18,5,5052,8,policy,4,,,,,,,,,,,,,,,0,,0.8104751110076904,0.03779557719826698,0.0,72.0750503540039,0.0,0.0,,,0.46421152353286743,-0.27785545587539673,0.26548099517822266,-0.3618548583984375,0.36580410599708557,0.09024304896593094,0.26548099517822266,-0.3618548583984375,15,0,0,False,-0.005836,False,False
pass_diag_2026-09-18,5,5052,9,policy,4,,,,,,,,,,,,,,,0,,0.8576842546463013,0.03779557719826698,0.0,67.11808776855469,0.0,0.0,,,0.46815216541290283,-0.2926158308982849,0.1866683006286621,-0.46489002227783205,0.36974474787712097,0.07548268139362335,0.1866683006286621,-0.46489002227783205,15,0,0,False,-0.005833,False,False
pass_diag_2026-09-18,5,5052,10,policy,4,,,,,,,,,,,,,,,0,,0.901646614074707,0.03779557719826698,0.0,62.50204086303711,0.0,0.0,,,0.470641165971756,-0.29510483145713806,0.1493409538269043,-0.1493409538269043,0.3722337484359741,0.07299366593360901,0.1493409538269043,-0.1493409538269043,15,0,0,False,-0.005824,False,False
pass_diag_2026-09-18,5,5052,11,policy,4,,,,,,,,,,,,,,,5,pass,0.8787526488304138,0.04030655324459076,0.00791999977082014,-129.5955352783203,7.442525863647461,23.68221092224121,,,0.4720412492752075,-0.3052164614200592,0.12133952140808106,-0.3453509521484375,0.37363383173942566,0.06288204342126846,0.12133952140808106,-0.3453509521484375,15,0,0,False,-0.004501,False,False
pass_diag_2026-09-18,5,5052,12,policy,1,,,,,,,,,,,,,,,0,,0.8355541825294495,0.04278739541769028,0.015814069658517838,-128.02626037597656,7.35321569442749,23.603479385375977,,,0.4700379967689514,-0.30953335762023926,-0.12019536018371582,-0.2590132141113281,0.37163057923316956,0.058565154671669006,-0.12019536018371582,-0.2590132141113281,15,0,0,False,-0.004171,False,False
pass_diag_2026-09-18,5,5052,13,policy,1,,,,,,,,,,,,,,,0,,0.7928787469863892,0.04523846507072449,0.023681895807385445,-126.47588348388672,7.264976978302002,23.52381706237793,,,0.46501556038856506,-0.3127710223197937,-0.3013465118408203,-0.1942599105834961,0.3666081428527832,0.05532748997211456,-0.3013465118408203,-0.1942599105834961,15,0,0,False,-0.004244,False,False
pass_diag_2026-09-18,5,5052,14,policy,1,,,,,,,,,,,,,,,0,,0.7507200837135315,0.04766012355685234,0.031523168087005615,-124.94415283203125,7.177797317504883,23.4432373046875,,,0.45772871375083923,-0.31519925594329834,-0.4372098922729492,-0.14569493293762206,0.3593212962150574,0.05289924144744873,-0.4372098922729492,-0.14569493293762206,15,0,0,False,-0.004301,False,False
pass_diag_2026-09-18,5,5052,15,policy,1,,,,,,,,,,,,,,,14,pass_completed,0.7090720534324646,0.05005272477865219,0.039337582886219025,-123.43084716796875,7.091663837432861,23.36174774169922,,,0.448743611574173,-0.317020446062088,-0.5391073989868164,-0.10927120208740235,0.3503361642360687,0.05107805132865906,-0.5391073989868164,-0.10927120208740235,15,0,0,False,-0.004346,True,False
pass_diag_2026-09-18,6,6061,0,forced,13,11,0.22483427822589874,-0.019781945273280144,0.0,0.0,0.0,0.0,left_1,0.4010484218597412,-0.2499726265668869,0.4448263645172119,0.25434410572052,1.0,0.0,5,pass,0.3071034848690033,-0.04759024828672409,0.0,127.45237731933594,0.0,0.0,,,0.41055241227149963,-0.2499726265668869,0.3590399932861328,0.0,0.45433035492897034,0.25434410572052,0.3590399932861328,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,6,6061,1,policy,2,,,,,,,,,,,,,,,0,,0.3905847668647766,-0.04759024828672409,0.0,118.68683624267578,0.0,0.0,,,0.4067302346229553,-0.25333279371261597,-0.21349027633666992,-0.20161027908325196,0.450508177280426,0.25098395347595215,-0.21349027633666992,-0.20161027908325196,15,0,0,False,-0.006686,False,False
pass_diag_2026-09-18,6,6061,2,policy,2,,,,,,,,,,,,,,,0,,0.4683246612548828,-0.04759024828672409,0.0,110.5241470336914,0.0,0.0,,,0.39281967282295227,-0.2669835090637207,-0.47290630340576173,-0.46622379302978517,0.436597615480423,0.2373332530260086,-0.47290630340576173,-0.46622379302978517,15,0,0,False,-0.006694,False,False
pass_diag_2026-09-18,6,6061,3,policy,15,,,,,,,,,,,,,,,0,,0.4757242202758789,-0.032412488013505936,0.0,-43.61001205444336,5.237458229064941,0.0,,,0.3741055130958557,-0.2855514585971832,-0.5665584564208984,-0.5627995300292968,0.4178834557533264,0.2187652885913849,-0.5665584564208984,-0.5627995300292968,15,0,0,False,-0.005515,True,False
pass_diag_2026-09-18,7,7070,0,forced,13,11,0.23541095852851868,-0.02902841567993164,0.0,0.0,0.0,0.0,left_1,0.4876917600631714,-0.20702753961086273,0.44737523794174194,0.25272804498672485,1.0,0.0,5,pass,0.262393981218338,0.01028667576611042,0.0,127.45237731933594,0.0,0.0,,,0.4876917600631714,-0.20702753961086273,0.0,0.0,0.44737523794174194,0.25272804498672485,0.0,0.0,15,0,0,False,-0.005,False,False
pass_diag_2026-09-18,7,7070,1,policy,2,,,,,,,,,,,,,,,0,,0.3458752930164337,0.01028667576611042,0.0,118.68683624267578,0.0,0.0,,,0.49264758825302124,-0.2103877067565918,0.012229714393615723,-0.20161027908325196,0.4523310661315918,0.2493678629398346,0.012229714393615723,-0.20161027908325196,15,0,0,False,-0.006597,False,False
