commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,999,collect_rollout,1859,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1860,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1861,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1862,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1863,0,17,0.003361752023920417,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.003361752023920417,1,0.003361752023920417
,academy_3_vs_1_with_keeper,999,collect_rollout,1864,0,37,0.03262356569757685,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03262356569757685,1,0.03262356569757685
,academy_3_vs_1_with_keeper,999,collect_rollout,1865,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1866,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1867,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1868,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1869,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1870,0,43,0.020846543902734993,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.020846543902734993,1,0.020846543902734993
,academy_3_vs_1_with_keeper,999,collect_rollout,1871,0,16,0.0024504837347194552,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0024504837347194552,1,0.0024504837347194552
,academy_3_vs_1_with_keeper,999,collect_rollout,1872,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1873,0,14,0.004867316340096295,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.004867316340096295,1,0.004867316340096295
,academy_3_vs_1_with_keeper,999,collect_rollout,1874,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,1875,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1876,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,1877,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1878,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1879,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1880,0,42,0.012636565690627322,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012636565690627322,1,0.012636565690627322
,academy_3_vs_1_with_keeper,999,collect_rollout,1881,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1882,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1883,0,51,-0.01797591309878044,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.01797591309878044,1,-0.01797591309878044
,academy_3_vs_1_with_keeper,999,collect_rollout,1884,0,35,2.114838595269248,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.114838595269248,1,2.114838595269248
,academy_3_vs_1_with_keeper,999,collect_rollout,1885,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1886,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1887,0,51,0.1362689405796118,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1362689405796118,1,0.1362689405796118
,academy_3_vs_1_with_keeper,999,collect_rollout,1888,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,1889,0,91,0.07915678492281586,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07915678492281586,1,0.07915678492281586
,academy_3_vs_1_with_keeper,999,collect_rollout,1890,0,38,2.0892207336437423,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0892207336437423,1,2.0892207336437423
,academy_3_vs_1_with_keeper,999,collect_rollout,1891,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1892,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1893,0,26,2.365049615269527,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.365049615269527,1,2.365049615269527
,academy_3_vs_1_with_keeper,999,collect_rollout,1894,0,11,0.0371929130051285,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0371929130051285,1,0.0371929130051285
,academy_3_vs_1_with_keeper,999,collect_rollout,1895,0,31,2.125323835585732,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.125323835585732,1,2.125323835585732
,academy_3_vs_1_with_keeper,999,collect_rollout,1896,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1897,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1898,0,29,2.1226924736984074,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1226924736984074,1,2.1226924736984074
,academy_3_vs_1_with_keeper,999,collect_rollout,1899,0,36,2.07187501253793,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.07187501253793,1,2.07187501253793
,academy_3_vs_1_with_keeper,999,collect_rollout,1900,0,32,2.121469916193746,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.121469916193746,1,2.121469916193746
,academy_3_vs_1_with_keeper,999,collect_rollout,1901,0,12,0.032188696204684675,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.032188696204684675,1,0.032188696204684675
,academy_3_vs_1_with_keeper,999,collect_rollout,1902,0,30,2.1360931741073728,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1360931741073728,1,2.1360931741073728
,academy_3_vs_1_with_keeper,999,collect_rollout,1903,0,19,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,999,collect_rollout,1904,0,79,-0.0947025622590445,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0947025622590445,1,-0.0947025622590445
,academy_3_vs_1_with_keeper,999,collect_rollout,1905,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,1906,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1907,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1908,0,29,2.1345587893156335,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1345587893156335,1,2.1345587893156335
,academy_3_vs_1_with_keeper,999,collect_rollout,1909,0,19,-0.013333332957699895,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332957699895,1,-0.013333332957699895
,academy_3_vs_1_with_keeper,999,collect_rollout,1910,0,20,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,999,collect_rollout,1911,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1912,0,30,-0.026666665449738503,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.026666665449738503,1,-0.026666665449738503
,academy_3_vs_1_with_keeper,999,collect_rollout,1913,0,1801,-0.3501595095731318,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.3501595095731318,1,-0.3501595095731318
,academy_3_vs_1_with_keeper,999,collect_rollout,1914,0,16,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,1915,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1916,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1917,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1918,0,13,0.012414677476044744,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012414677476044744,1,0.012414677476044744
,academy_3_vs_1_with_keeper,999,collect_rollout,1919,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1920,0,29,2.126290360232815,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.126290360232815,1,2.126290360232815
,academy_3_vs_1_with_keeper,999,collect_rollout,1921,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1922,0,87,0.12270345562137663,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12270345562137663,1,0.12270345562137663
,academy_3_vs_1_with_keeper,999,collect_rollout,1923,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1924,0,12,0.012999617960304022,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012999617960304022,1,0.012999617960304022
,academy_3_vs_1_with_keeper,999,collect_rollout,1925,0,13,0.030084141180850565,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.030084141180850565,1,0.030084141180850565
,academy_3_vs_1_with_keeper,999,collect_rollout,1926,0,12,0.03295596723910421,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03295596723910421,1,0.03295596723910421
,academy_3_vs_1_with_keeper,999,collect_rollout,1927,0,41,0.12169025966431946,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12169025966431946,1,0.12169025966431946
,academy_3_vs_1_with_keeper,999,collect_rollout,1928,0,42,0.011888693279615836,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.011888693279615836,1,0.011888693279615836
,academy_3_vs_1_with_keeper,999,collect_rollout,1929,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1930,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,1931,0,54,0.009231041418388486,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.009231041418388486,1,0.009231041418388486
,academy_3_vs_1_with_keeper,999,collect_rollout,1932,0,12,0.025332599761895835,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.025332599761895835,1,0.025332599761895835
,academy_3_vs_1_with_keeper,999,collect_rollout,1933,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1934,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1935,0,93,-0.2638960741023766,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.2638960741023766,1,-0.2638960741023766
,academy_3_vs_1_with_keeper,999,collect_rollout,1936,0,97,-0.11625824391376227,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.11625824391376227,1,-0.11625824391376227
,academy_3_vs_1_with_keeper,999,collect_rollout,1937,0,27,2.129251761129126,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.129251761129126,1,2.129251761129126
,academy_3_vs_1_with_keeper,999,collect_rollout,1938,0,36,0.06640346196945757,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06640346196945757,1,0.06640346196945757
,academy_3_vs_1_with_keeper,999,collect_rollout,1939,0,26,2.1359272602712736,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1359272602712736,1,2.1359272602712736
,academy_3_vs_1_with_keeper,999,collect_rollout,1940,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1941,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1942,0,29,0.09777861728798598,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09777861728798598,1,0.09777861728798598
,academy_3_vs_1_with_keeper,999,collect_rollout,1943,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1944,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1945,0,14,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1946,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1947,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1948,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1949,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1950,0,35,2.1274098308058456,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1274098308058456,1,2.1274098308058456
,academy_3_vs_1_with_keeper,999,collect_rollout,1951,0,36,0.008002268383279443,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.008002268383279443,1,0.008002268383279443
,academy_3_vs_1_with_keeper,999,collect_rollout,1952,0,12,0.03493134380551055,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03493134380551055,1,0.03493134380551055
,academy_3_vs_1_with_keeper,999,collect_rollout,1953,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,1954,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1955,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1956,0,29,0.09510327107273042,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09510327107273042,1,0.09510327107273042
,academy_3_vs_1_with_keeper,999,collect_rollout,1957,0,48,0.10913395427633077,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10913395427633077,1,0.10913395427633077
,academy_3_vs_1_with_keeper,999,collect_rollout,1958,0,8,0.038341903826221824,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.038341903826221824,1,0.038341903826221824
,academy_3_vs_1_with_keeper,999,collect_rollout,1959,0,27,0.1083800436463207,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1083800436463207,1,0.1083800436463207
,academy_3_vs_1_with_keeper,999,collect_rollout,1960,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1961,0,36,0.1033076390158385,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1033076390158385,1,0.1033076390158385
,academy_3_vs_1_with_keeper,999,collect_rollout,1962,0,32,2.1457956155354623,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1457956155354623,1,2.1457956155354623
,academy_3_vs_1_with_keeper,999,collect_rollout,1963,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1964,0,49,0.09275201738637406,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09275201738637406,1,0.09275201738637406
,academy_3_vs_1_with_keeper,999,collect_rollout,1965,0,29,0.1139087476185523,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1139087476185523,1,0.1139087476185523
,academy_3_vs_1_with_keeper,999,collect_rollout,1966,0,7,0.053110696375370026,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.053110696375370026,1,0.053110696375370026
,academy_3_vs_1_with_keeper,999,collect_rollout,1967,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1968,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1969,0,36,2.1175775987012457,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1175775987012457,1,2.1175775987012457
,academy_3_vs_1_with_keeper,999,collect_rollout,1970,0,31,2.138137883739546,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.138137883739546,1,2.138137883739546
,academy_3_vs_1_with_keeper,999,collect_rollout,1971,0,33,0.10829197699786164,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10829197699786164,1,0.10829197699786164
,academy_3_vs_1_with_keeper,999,collect_rollout,1972,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1973,0,8,0.03983238944783807,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03983238944783807,1,0.03983238944783807
,academy_3_vs_1_with_keeper,999,collect_rollout,1974,0,24,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1975,0,42,0.13361459912266582,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13361459912266582,1,0.13361459912266582
,academy_3_vs_1_with_keeper,999,collect_rollout,1976,0,32,2.1155879757134244,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1155879757134244,1,2.1155879757134244
,academy_3_vs_1_with_keeper,999,collect_rollout,1977,0,76,-0.13637014379855827,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.13637014379855827,1,-0.13637014379855827
,academy_3_vs_1_with_keeper,999,collect_rollout,1978,0,52,0.019568585557863116,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.019568585557863116,1,0.019568585557863116
,academy_3_vs_1_with_keeper,999,collect_rollout,1979,0,31,2.1166861860547215,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1166861860547215,1,2.1166861860547215
,academy_3_vs_1_with_keeper,999,collect_rollout,1980,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,1981,0,25,2.1297473838785663,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1297473838785663,1,2.1297473838785663
,academy_3_vs_1_with_keeper,999,collect_rollout,1982,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1983,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1984,0,31,0.10334156007775164,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10334156007775164,1,0.10334156007775164
,academy_3_vs_1_with_keeper,999,collect_rollout,1985,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1986,0,11,0.024806998437270522,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.024806998437270522,1,0.024806998437270522
,academy_3_vs_1_with_keeper,999,collect_rollout,1987,0,43,0.040299334679730237,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.040299334679730237,1,0.040299334679730237
,academy_3_vs_1_with_keeper,999,collect_rollout,1988,0,45,-0.008994166855700314,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.008994166855700314,1,-0.008994166855700314
,academy_3_vs_1_with_keeper,999,collect_rollout,1989,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1990,0,81,0.001165546738775447,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.001165546738775447,1,0.001165546738775447
,academy_3_vs_1_with_keeper,999,collect_rollout,1991,0,81,2.038678003125824,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.038678003125824,1,2.038678003125824
,academy_3_vs_1_with_keeper,999,collect_rollout,1992,0,45,0.015588567286613397,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.015588567286613397,1,0.015588567286613397
,academy_3_vs_1_with_keeper,999,collect_rollout,1993,0,35,2.087451275452622,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.087451275452622,1,2.087451275452622
,academy_3_vs_1_with_keeper,999,collect_rollout,1994,0,54,-0.06685153645230457,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.06685153645230457,1,-0.06685153645230457
,academy_3_vs_1_with_keeper,999,collect_rollout,1995,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1996,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,1997,0,37,2.1271625017980114,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1271625017980114,1,2.1271625017980114
,academy_3_vs_1_with_keeper,999,collect_rollout,1998,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,1999,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2000,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,2001,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2002,0,56,-0.018784028632580885,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.018784028632580885,1,-0.018784028632580885
,academy_3_vs_1_with_keeper,999,collect_rollout,2003,0,33,2.1191089837811887,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1191089837811887,1,2.1191089837811887
