commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,42,collect_rollout,830,0,41,0.07856968697160482,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07856968697160482,1,0.07856968697160482
,academy_3_vs_1_with_keeper,42,collect_rollout,831,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,832,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,833,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,834,0,54,-0.20046103768981993,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.20046103768981993,1,-0.20046103768981993
,academy_3_vs_1_with_keeper,42,collect_rollout,835,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,836,0,103,-0.06778772842517355,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.06778772842517355,1,-0.06778772842517355
,academy_3_vs_1_with_keeper,42,collect_rollout,837,0,52,0.04911888592687319,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04911888592687319,1,0.04911888592687319
,academy_3_vs_1_with_keeper,42,collect_rollout,838,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,839,0,56,1.9804888766957447,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.9804888766957447,1,1.9804888766957447
,academy_3_vs_1_with_keeper,42,collect_rollout,840,0,54,-0.0034205929059680784,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0034205929059680784,1,-0.0034205929059680784
,academy_3_vs_1_with_keeper,42,collect_rollout,841,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,842,0,19,-0.004650777205824852,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.004650777205824852,1,-0.004650777205824852
,academy_3_vs_1_with_keeper,42,collect_rollout,843,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,844,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,845,0,123,-0.18544680444756523,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.18544680444756523,1,-0.18544680444756523
,academy_3_vs_1_with_keeper,42,collect_rollout,846,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,847,0,41,0.030441709328442812,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.030441709328442812,1,0.030441709328442812
,academy_3_vs_1_with_keeper,42,collect_rollout,848,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,849,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,850,0,53,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,851,0,78,-0.10703541396651417,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.10703541396651417,1,-0.10703541396651417
,academy_3_vs_1_with_keeper,42,collect_rollout,852,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,853,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,854,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,855,0,67,-0.15589201753027737,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.15589201753027737,1,-0.15589201753027737
,academy_3_vs_1_with_keeper,42,collect_rollout,856,0,16,0.01373151014558971,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01373151014558971,1,0.01373151014558971
,academy_3_vs_1_with_keeper,42,collect_rollout,857,0,44,-0.033948308089748025,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.033948308089748025,1,-0.033948308089748025
,academy_3_vs_1_with_keeper,42,collect_rollout,858,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,859,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,860,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,861,0,66,-0.03333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03333333181217313,1,-0.03333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,862,0,55,-0.03333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03333333181217313,1,-0.03333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,863,0,47,0.018450167204719037,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.018450167204719037,1,0.018450167204719037
,academy_3_vs_1_with_keeper,42,collect_rollout,864,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,865,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,866,0,123,-0.1957611598772928,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.1957611598772928,1,-0.1957611598772928
,academy_3_vs_1_with_keeper,42,collect_rollout,867,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,868,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,869,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,870,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,871,0,90,-0.16895347693935037,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.16895347693935037,1,-0.16895347693935037
,academy_3_vs_1_with_keeper,42,collect_rollout,872,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,873,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,874,0,68,2.0301915769232437,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0301915769232437,1,2.0301915769232437
,academy_3_vs_1_with_keeper,42,collect_rollout,875,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,876,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,877,0,47,0.048907642252743244,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.048907642252743244,1,0.048907642252743244
,academy_3_vs_1_with_keeper,42,collect_rollout,878,0,16,0.01610681100282818,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01610681100282818,1,0.01610681100282818
,academy_3_vs_1_with_keeper,42,collect_rollout,879,0,47,0.09096529171802104,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09096529171802104,1,0.09096529171802104
,academy_3_vs_1_with_keeper,42,collect_rollout,880,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,881,0,65,-0.02496685367077589,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02496685367077589,1,-0.02496685367077589
,academy_3_vs_1_with_keeper,42,collect_rollout,882,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,883,0,45,0.05326709896326065,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05326709896326065,1,0.05326709896326065
,academy_3_vs_1_with_keeper,42,collect_rollout,884,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,885,0,16,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,886,0,162,-0.04666666453704238,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04666666453704238,1,-0.04666666453704238
,academy_3_vs_1_with_keeper,42,collect_rollout,887,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,888,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,889,0,38,2.1155207795090973,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1155207795090973,1,2.1155207795090973
,academy_3_vs_1_with_keeper,42,collect_rollout,890,0,100,-0.0001312828972004354,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0001312828972004354,1,-0.0001312828972004354
,academy_3_vs_1_with_keeper,42,collect_rollout,891,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,892,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,893,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,894,0,10,0.03191573452204466,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03191573452204466,1,0.03191573452204466
,academy_3_vs_1_with_keeper,42,collect_rollout,895,0,15,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,42,collect_rollout,896,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,897,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,898,0,64,0.36918896168936044,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.36918896168936044,1,0.36918896168936044
,academy_3_vs_1_with_keeper,42,collect_rollout,899,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,900,0,35,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,42,collect_rollout,901,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,902,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,903,0,47,0.06955101806670427,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06955101806670427,1,0.06955101806670427
,academy_3_vs_1_with_keeper,42,collect_rollout,904,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,905,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,906,0,10,0.0173510261811316,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0173510261811316,1,0.0173510261811316
,academy_3_vs_1_with_keeper,42,collect_rollout,907,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,908,0,68,-0.007876706309616566,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.007876706309616566,1,-0.007876706309616566
,academy_3_vs_1_with_keeper,42,collect_rollout,909,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,910,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,911,0,91,0.27830455731600523,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.27830455731600523,1,0.27830455731600523
,academy_3_vs_1_with_keeper,42,collect_rollout,912,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,913,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,914,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,915,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,916,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,917,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,918,0,57,-0.018725219881162047,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.018725219881162047,1,-0.018725219881162047
,academy_3_vs_1_with_keeper,42,collect_rollout,919,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,920,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,921,0,57,0.3318546039517969,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3318546039517969,1,0.3318546039517969
,academy_3_vs_1_with_keeper,42,collect_rollout,922,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,923,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,924,0,79,-0.21485551400110126,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.21485551400110126,1,-0.21485551400110126
,academy_3_vs_1_with_keeper,42,collect_rollout,925,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,926,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,927,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,928,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,929,0,34,-0.018970495439134538,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.018970495439134538,1,-0.018970495439134538
,academy_3_vs_1_with_keeper,42,collect_rollout,930,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,931,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,932,0,56,-0.026589581975713372,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.026589581975713372,1,-0.026589581975713372
,academy_3_vs_1_with_keeper,42,collect_rollout,933,0,92,-0.030101083568297327,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.030101083568297327,1,-0.030101083568297327
,academy_3_vs_1_with_keeper,42,collect_rollout,934,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,935,0,38,0.09317897582513979,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09317897582513979,1,0.09317897582513979
,academy_3_vs_1_with_keeper,42,collect_rollout,936,0,110,-0.04987038648687303,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04987038648687303,1,-0.04987038648687303
,academy_3_vs_1_with_keeper,42,collect_rollout,937,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,938,0,42,0.10945488838478923,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10945488838478923,1,0.10945488838478923
,academy_3_vs_1_with_keeper,42,collect_rollout,939,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,940,0,18,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,42,collect_rollout,941,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,942,0,112,-0.10030984075274318,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.10030984075274318,1,-0.10030984075274318
,academy_3_vs_1_with_keeper,42,collect_rollout,943,0,8,0.025166109669953585,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.025166109669953585,1,0.025166109669953585
,academy_3_vs_1_with_keeper,42,collect_rollout,944,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,945,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,946,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,947,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,948,0,1801,-0.5911250784993172,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.5911250784993172,1,-0.5911250784993172
,academy_3_vs_1_with_keeper,42,collect_rollout,949,0,54,0.012318760389462113,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012318760389462113,1,0.012318760389462113
,academy_3_vs_1_with_keeper,42,collect_rollout,950,0,86,-0.05917509421124123,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.05917509421124123,1,-0.05917509421124123
,academy_3_vs_1_with_keeper,42,collect_rollout,951,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,952,0,15,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,953,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,954,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,955,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,956,0,17,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,957,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,958,0,46,-0.024147626012563705,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.024147626012563705,1,-0.024147626012563705
,academy_3_vs_1_with_keeper,42,collect_rollout,959,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,960,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,961,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,962,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,963,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,964,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,965,0,57,-0.03172393830027431,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03172393830027431,1,-0.03172393830027431
,academy_3_vs_1_with_keeper,42,collect_rollout,966,0,22,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,967,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,968,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,969,0,103,0.016489587491378188,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.016489587491378188,1,0.016489587491378188
,academy_3_vs_1_with_keeper,42,collect_rollout,970,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,971,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,972,0,23,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
