commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,999,collect_rollout,463,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,464,0,24,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,999,collect_rollout,465,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,466,0,95,-0.0766666631679982,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0766666631679982,1,-0.0766666631679982
,academy_3_vs_1_with_keeper,999,collect_rollout,467,0,15,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,468,0,72,-0.029233038192614913,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.029233038192614913,1,-0.029233038192614913
,academy_3_vs_1_with_keeper,999,collect_rollout,469,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,470,0,85,-0.2111759729050391,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.2111759729050391,1,-0.2111759729050391
,academy_3_vs_1_with_keeper,999,collect_rollout,471,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,472,0,39,-0.030948124127462506,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.030948124127462506,1,-0.030948124127462506
,academy_3_vs_1_with_keeper,999,collect_rollout,473,0,114,-0.1608680267818272,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.1608680267818272,1,-0.1608680267818272
,academy_3_vs_1_with_keeper,999,collect_rollout,474,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,475,0,20,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,999,collect_rollout,476,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,477,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,478,0,110,-0.04333333135582507,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04333333135582507,1,-0.04333333135582507
,academy_3_vs_1_with_keeper,999,collect_rollout,479,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,480,0,22,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,999,collect_rollout,481,0,15,0.02216792805120349,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02216792805120349,1,0.02216792805120349
,academy_3_vs_1_with_keeper,999,collect_rollout,482,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,483,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,484,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,485,0,17,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,486,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,487,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,488,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,489,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,490,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,491,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,492,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,493,0,30,2.007549040543381,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.007549040543381,1,2.007549040543381
,academy_3_vs_1_with_keeper,999,collect_rollout,494,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,495,0,15,0.014524689759127796,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014524689759127796,1,0.014524689759127796
,academy_3_vs_1_with_keeper,999,collect_rollout,496,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,497,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,498,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,499,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,500,0,15,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,999,collect_rollout,501,0,63,-0.12256066338159144,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.12256066338159144,1,-0.12256066338159144
,academy_3_vs_1_with_keeper,999,collect_rollout,502,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,503,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,504,0,81,-0.10194774605042767,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.10194774605042767,1,-0.10194774605042767
,academy_3_vs_1_with_keeper,999,collect_rollout,505,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,506,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,507,0,95,-0.12773406284395605,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.12773406284395605,1,-0.12773406284395605
,academy_3_vs_1_with_keeper,999,collect_rollout,508,0,86,-0.034839733969420195,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.034839733969420195,1,-0.034839733969420195
,academy_3_vs_1_with_keeper,999,collect_rollout,509,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,510,0,118,-0.32718648731315625,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.32718648731315625,1,-0.32718648731315625
,academy_3_vs_1_with_keeper,999,collect_rollout,511,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,512,0,18,-0.02333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02333333226852119,1,-0.02333333226852119
,academy_3_vs_1_with_keeper,999,collect_rollout,513,0,30,0.07981704591657035,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07981704591657035,1,0.07981704591657035
,academy_3_vs_1_with_keeper,999,collect_rollout,514,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,515,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,516,0,17,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,999,collect_rollout,517,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,518,0,22,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,519,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,520,0,23,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,999,collect_rollout,521,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,522,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,523,0,8,0.04552790126763284,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04552790126763284,1,0.04552790126763284
,academy_3_vs_1_with_keeper,999,collect_rollout,524,0,87,-0.3080232477514073,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.3080232477514073,1,-0.3080232477514073
,academy_3_vs_1_with_keeper,999,collect_rollout,525,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,526,0,21,-0.02333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02333333226852119,1,-0.02333333226852119
,academy_3_vs_1_with_keeper,999,collect_rollout,527,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,528,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,529,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,530,0,51,-0.060421492089517415,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.060421492089517415,1,-0.060421492089517415
,academy_3_vs_1_with_keeper,999,collect_rollout,531,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,532,0,20,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,533,0,56,1.8420862525235862,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.8420862525235862,1,1.8420862525235862
,academy_3_vs_1_with_keeper,999,collect_rollout,534,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,535,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,536,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,537,0,78,-0.16257222954300232,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.16257222954300232,1,-0.16257222954300232
,academy_3_vs_1_with_keeper,999,collect_rollout,538,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,539,0,7,0.03301159804686904,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03301159804686904,1,0.03301159804686904
,academy_3_vs_1_with_keeper,999,collect_rollout,540,0,51,-0.031872016843408346,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.031872016843408346,1,-0.031872016843408346
,academy_3_vs_1_with_keeper,999,collect_rollout,541,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,542,0,51,0.04302140465006232,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04302140465006232,1,0.04302140465006232
,academy_3_vs_1_with_keeper,999,collect_rollout,543,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,544,0,45,-0.09046744951047003,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.09046744951047003,1,-0.09046744951047003
,academy_3_vs_1_with_keeper,999,collect_rollout,545,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,546,0,36,0.003481173189356923,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.003481173189356923,1,0.003481173189356923
,academy_3_vs_1_with_keeper,999,collect_rollout,547,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,548,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,549,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,550,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,551,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,552,0,53,-0.04232381330803037,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04232381330803037,1,-0.04232381330803037
,academy_3_vs_1_with_keeper,999,collect_rollout,553,0,35,0.010940404996290454,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.010940404996290454,1,0.010940404996290454
,academy_3_vs_1_with_keeper,999,collect_rollout,554,0,14,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,555,0,75,-0.0681407751981169,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0681407751981169,1,-0.0681407751981169
,academy_3_vs_1_with_keeper,999,collect_rollout,556,0,64,-0.04666666453704238,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04666666453704238,1,-0.04666666453704238
,academy_3_vs_1_with_keeper,999,collect_rollout,557,0,104,-0.1679928512312472,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.1679928512312472,1,-0.1679928512312472
,academy_3_vs_1_with_keeper,999,collect_rollout,558,0,24,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,559,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,560,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,561,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,562,0,15,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,563,0,20,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,564,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,565,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,566,0,57,-0.0398406945168972,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0398406945168972,1,-0.0398406945168972
,academy_3_vs_1_with_keeper,999,collect_rollout,567,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,568,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,569,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,570,0,14,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,571,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,572,0,96,-0.041635429370217025,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.041635429370217025,1,-0.041635429370217025
,academy_3_vs_1_with_keeper,999,collect_rollout,573,0,83,-0.2333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.2333333226852119,1,-0.2333333226852119
,academy_3_vs_1_with_keeper,999,collect_rollout,574,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,575,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,576,0,74,-0.032065865212643985,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.032065865212643985,1,-0.032065865212643985
,academy_3_vs_1_with_keeper,999,collect_rollout,577,0,21,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,999,collect_rollout,578,0,47,-0.011906333616934717,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.011906333616934717,1,-0.011906333616934717
,academy_3_vs_1_with_keeper,999,collect_rollout,579,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,580,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,581,0,43,0.029733875882811844,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.029733875882811844,1,0.029733875882811844
,academy_3_vs_1_with_keeper,999,collect_rollout,582,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,583,0,17,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,584,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,585,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,586,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,587,0,14,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,588,0,33,0.11826504685450345,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11826504685450345,1,0.11826504685450345
,academy_3_vs_1_with_keeper,999,collect_rollout,589,0,35,0.10889389090880286,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10889389090880286,1,0.10889389090880286
,academy_3_vs_1_with_keeper,999,collect_rollout,590,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,591,0,127,-0.3627353989286348,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.3627353989286348,1,-0.3627353989286348
,academy_3_vs_1_with_keeper,999,collect_rollout,592,0,88,-0.14384782605338842,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.14384782605338842,1,-0.14384782605338842
,academy_3_vs_1_with_keeper,999,collect_rollout,593,0,67,-0.09024436620529741,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.09024436620529741,1,-0.09024436620529741
,academy_3_vs_1_with_keeper,999,collect_rollout,594,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,595,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,596,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,597,0,17,0.010635158279910684,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.010635158279910684,1,0.010635158279910684
,academy_3_vs_1_with_keeper,999,collect_rollout,598,0,91,-0.02542453503701836,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02542453503701836,1,-0.02542453503701836
,academy_3_vs_1_with_keeper,999,collect_rollout,599,0,55,1.9501300740521401,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.9501300740521401,1,1.9501300740521401
,academy_3_vs_1_with_keeper,999,collect_rollout,600,0,22,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,999,collect_rollout,601,0,109,-0.4088198324898258,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.4088198324898258,1,-0.4088198324898258
,academy_3_vs_1_with_keeper,999,collect_rollout,602,0,78,-0.029465900384820998,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.029465900384820998,1,-0.029465900384820998
,academy_3_vs_1_with_keeper,999,collect_rollout,603,0,21,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,999,collect_rollout,604,0,84,-0.10118833824526519,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.10118833824526519,1,-0.10118833824526519
,academy_3_vs_1_with_keeper,999,collect_rollout,605,0,19,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
